File Name,Risk Reward_5,Risk Reward_10
UTMD.csv,89.55299501721741,-7.148245911718174
RAIL.csv,89.99935640800983,-6453.9268101668085
MEI.csv,92.16262985225424,32.56324320417414
HELE.csv,92.5857723965102,21.273290016336773
FLXS.csv,92.71272729592393,-11.905705206526775
IART.csv,95.45941799695534,61.59194067422175
HAE.csv,95.48409117578473,43.37427864166212
BA.csv,95.6075018592956,18.53648626564116
NVEC.csv,96.61372741490172,30.909454865989137
IMMR.csv,97.11376526580143,43.859105595715576
TSN.csv,97.32124808258804,20.98568686941859
IVAC.csv,97.64319344141173,61.019947342180906
TR.csv,98.10562312929432,69.31146096782354
SCHL.csv,98.48570219980547,32.87577657922996
ATRO.csv,99.55838371165284,31.889781602185565
DEO.csv,99.64195001610084,27.910934134681643
SEB.csv,100.68289573070288,33.54905975649569
DCTH.csv,101.3760860511491,39.05524820821506
GT.csv,101.57212422606294,32.926715036873674
GHM.csv,102.25014024493215,45.21592229623021
DRQ.csv,103.02815382811583,58.89289874890565
AXTI.csv,106.40584013555475,32.707670895937326
SRDX.csv,107.32579602304702,45.26969956284144
MATW.csv,108.25109953066251,91.95897821559036
BB.csv,110.27359979458022,-190.595629757126
BP.csv,111.172615763512,334.2980388904306
KALU.csv,112.16825244234546,27.57090658685509
OPK.csv,112.44167864813085,40.56458619661973
TRS.csv,112.94910620214048,18.29552280984789
INO.csv,114.2314703448168,30.12330264538421
MPX.csv,115.30584275762496,33.11672523310358
XRAY.csv,116.96721372738804,71.11572463143447
JAZZ.csv,116.96995239971224,59.29839817524458
FONR.csv,117.90440142215918,76.22448391187538
CRNT.csv,119.43004226758045,82.06678659981662
FIZZ.csv,121.58541506263384,21.133367203574707
FORD.csv,126.06869682979732,50.59157566356969
KTCC.csv,126.8361789039493,-38.81282267112152
LANC.csv,127.39054808198853,19.020257779372084
NEWT.csv,128.3048940304947,-6.633992945140717
LOAN.csv,129.26404452213075,-2.605637521501502
TECH.csv,129.7995034633707,33.599486273658506
RBBN.csv,131.27488141813234,44.260464478488906
ADTN.csv,131.34108123512948,210.68675541090423
SNBR.csv,132.81904697311526,15.289240245913028
JOUT.csv,132.8621287688881,-6.547284199006182
KRO.csv,132.96596468119418,-67.92511948952877
ALNT.csv,134.57415923956086,-7.61537425224932
MRCY.csv,135.94742531650954,23.92793783745453
BOOM.csv,138.03754926049504,43.573397555336975
ASTC.csv,141.36732822152132,24.93798616163391
KMT.csv,143.8252622015936,57.44323932243699
SWK.csv,145.6242344573518,27.585440332572432
K.csv,149.06844799180627,71.30899918321771
ADEA.csv,158.02199263363354,50.51192462830587
CTHR.csv,158.79057198752236,-55.23358168452453
BMY.csv,162.02001990690894,35.24192592929247
GSK.csv,166.06451925005135,139.5755663854214
CLX.csv,172.46397510342047,23.856384733831717
SPR.csv,176.95810035896318,22.33716445784608
IP.csv,177.6289275004097,31.53328879223421
SSP.csv,181.76774370736345,26.04064054059988
PXLW.csv,182.58000466678956,29.18870056727031
MDT.csv,190.016250173315,27.16160175251012
MPAA.csv,194.37721085256837,-16.154333378770982
AGEN.csv,194.81896852199824,34.45668038188931
FMC.csv,195.48955109891892,47.47746348790975
AORT.csv,198.4690629017192,33.62956241744721
SSL.csv,206.3676235807434,111.6265184131126
RTX.csv,208.202060713056,37.65241656905828
TEVA.csv,208.88918298754464,-102.15451706713664
RGR.csv,231.23011860078603,21.81572213487776
ILMN.csv,237.86265047919093,20.43366303448953
ANIK.csv,257.54082494509646,22.220949569104395
THS.csv,277.6271580094792,43.49987883162015
UL.csv,287.5042917582519,32.576425780096784
AVD.csv,296.28989578388774,55.84662561938452
STRR.csv,300.1731286943468,-17.419276241515327
SMP.csv,302.98160047613214,20.580783386466457
OMCL.csv,309.42642434656693,25.578167961065542
DAIO.csv,315.4662724641778,-4.096594189955767
PKE.csv,330.64866060069374,101.96819446856011
CRWS.csv,339.111630584808,-3.557808441869739
TRIB.csv,341.32233975279183,51.24423038770776
SR.csv,388.6022329824494,46.85639002569405
PRGO.csv,393.9769764632592,68.55514447073898
CUTR.csv,401.2674123555262,42.49627690289443
LEG.csv,427.05094475948033,35.279049458336075
FARO.csv,439.2464533094621,38.13658141737384
TFX.csv,497.23491511726377,18.59178655552304
VSAT.csv,612.6171135835167,36.28763637329913
BRFS.csv,615.5709812378536,-287.565203498773
EW.csv,743.8028235706167,32.16290167762219
CERS.csv,1213.6747178003766,26.754744480461856
LGND.csv,1360.1818147568847,31.6769842256509
ERIC.csv,1483.4178977059132,78.22762369768023
BHC.csv,1676.3962800578356,39.26892901166113
B.csv,2103.3741227133864,28.827123387481105
AXGN.csv,7962.53043013663,16.88876472167666
HAIN.csv,-206441.86065375296,106.17716225857306
UAA.csv,-12577.693606878429,69.44842965147181
ARMP.csv,-4892.477891120211,39.66308587472578
RMCF.csv,-4275.352743176583,-28.664462010920875
ABEV.csv,-2650.332480026938,-18.07402635263905
CVU.csv,-2207.481991639388,-9.729180915829645
CYD.csv,-1494.540052509604,33.85939190309707
MATV.csv,-1407.242524915692,59.34649785347662
MED.csv,-950.3694209618754,18.42497566544246
FOSL.csv,-906.4105680521808,58.20955279395576
DLX.csv,-831.3604764676633,35.86839464020213
RDWR.csv,-763.8009500380139,28.012575006720617
ADES.csv,-695.768832845708,-22.437459173644157
LPL.csv,-691.9645381439669,94.19826928453266
MO.csv,-667.0859299806021,20.744109086558755
SMTC.csv,-474.7282942807869,27.73972953034524
VERU.csv,-449.2201440682837,189.230950961928
SNN.csv,-373.4741971819849,64.43126604458007
WLY.csv,-330.614969303769,74.35505862217178
MNOV.csv,-326.9458930658001,-4.326644295172905
DLA.csv,-323.1833600759212,-8.66428296961954
HAS.csv,-320.61834483899247,30.64678086353934
CMTL.csv,-276.84783202471573,349.9712328140567
KVHI.csv,-248.95911921362708,45.47770400062575
GIFI.csv,-216.86511194313888,130.17027036251665
UUU.csv,-209.2606438998461,-2.361378576973149
NPK.csv,-190.406192435492,55.86131382121495
LWAY.csv,-160.60118546054085,-115.77447202890968
HURC.csv,-158.10601813155372,35.32620233883753
HRL.csv,-146.87706351275324,53.65192316969755
SILC.csv,-136.39288918969393,23.118199367597647
IFF.csv,-136.2516260294893,20.53118295561892
PEGY.csv,-133.52770702686084,-25.07362844160018
NWL.csv,-130.2556899503242,46.67123040553171
ANGO.csv,-124.5886233363012,55.07601817190204
MLAB.csv,-119.37003130389267,-4.307886558795626
SATS.csv,-109.21261444116952,33.80868369252677
HBI.csv,-104.71400444202553,55.17978936667753
NTGR.csv,-101.08103421559146,28.115272022668343
SCWO.csv,-100.89484401798455,
PFE.csv,-94.53540235672716,29.74470024180824
AREN.csv,-92.9549763909057,
UEIC.csv,-92.37218304642774,50.74557773709131
DZSI.csv,-89.69867904789173,24.89205770865325
RFIL.csv,-89.66079257001586,-5.343390273097575
NUS.csv,-87.10640300861374,25.21940222815762
MKC.csv,-84.91095443912354,17.058701712661268
USNA.csv,-81.43227821358506,30.844629315907657
BGS.csv,-78.52839100512176,24.13514987275994
ICUI.csv,-77.16866544976713,19.012256138763963
JVA.csv,-76.624604144847,-13.656546918772497
WWW.csv,-75.5012630876363,51.95226660038352
ALLT.csv,-75.39751894779573,-94.35967823999208
FARM.csv,-74.68123194418277,81.6500649839046
NEOG.csv,-71.72292652463439,39.01326670016825
BAX.csv,-71.27297468188918,73.91445688436733
AMRN.csv,-69.11033473548098,-83.98539895933955
ACAD.csv,-68.64688356379845,23.135294006493474
TG.csv,-68.57784370419684,89.84291423553034
TARO.csv,-63.88079166812671,29.454928417602773
MMM.csv,-60.97602357652296,23.386747429429203
EFOI.csv,-58.245460544854105,50.19233091684399
ISSC.csv,-57.11217309298594,-8.525235361228773
EVO.csv,-55.68624826214484,-13.797644128835008
GLT.csv,-55.1321024667654,79.41890311827078
INTZ.csv,-52.30661369914885,
HRTX.csv,-52.08488631392101,46.818553753753626
CCU.csv,-51.76667090435184,96.77210863793606
AVNW.csv,-49.77449412516998,190.33404745999613
SMID.csv,-48.65095054952948,
CULP.csv,-48.32298853151698,20.67128493523967
EMKR.csv,-47.71870117924119,37.66903654608088
BMRA.csv,-44.96971229917368,-6.971364114088882
FRD.csv,-42.18524646476135,-11.461158985778368
VFC.csv,-42.10346003342276,46.22115892146172
OFIX.csv,-41.70726780401986,31.14961584787891
IRIX.csv,-40.914791185967616,-4.513515817918256
MNTX.csv,-39.41424403721063,-5297.461375418764
SNOA.csv,-38.87832311258574,39.67056618856433
VNDA.csv,-34.9435031276644,32.89972007429975
TACT.csv,-33.14719829832173,-17.57613844187741
SRPT.csv,-31.88103905166971,23.016380492738143
BIIB.csv,-30.1043554278234,22.72573103054971
NKTR.csv,-30.003096568335945,26.868741004284363
SSKN.csv,-29.675291417815775,79.7472833143688
RDCM.csv,-29.313882844996066,-5.379969751451778
INVA.csv,-28.51552886695004,53.634240965557694
EBS.csv,-26.604208042157392,38.32119571189371
GTBP.csv,-23.73207093144176,
SNT.csv,-23.01237711401382,-5.9731679303446
ACU.csv,-22.72977502067612,-3.4759467885668096
CAMP.csv,-22.09329474398597,17.948739037733297
ATHE.csv,-21.204268783344396,-12.385068413631862
ACNT.csv,-19.599374451378047,-12.657472810368883
FGH.csv,-17.10546830538667,-9.32042657047136
FSI.csv,-16.93371530436826,-5.846192931975118
SCKT.csv,-16.787524865105752,-5.966670961901008
EML.csv,-15.386190525362872,-4.355868170256745
SLNG.csv,-15.28270024540238,-3.622908793544587
SYPR.csv,-14.249073286496609,-16.042896756942813
USLM.csv,-14.06389414705918,-32.163016553062555
UTSI.csv,-13.461456397396388,46.88411585188204
LGL.csv,-13.323428078928966,-2.2079320561302365
RTC.csv,-12.633649832386164,-3.5545985455506006
NTIC.csv,-12.62389323349449,-2.755096801928451
CMT.csv,-11.643455079652991,-11.421931238004849
ALOT.csv,-11.56778755135972,-2.612147828026768
WVVI.csv,-11.239227481329683,-4.186218253859285
CPSH.csv,-10.83662719722391,-2.427441885233717
BKTI.csv,-10.74196608478784,-9.517497461569812
CLRO.csv,-10.471784651147937,-4.697510679866647
PPIH.csv,-9.626744124469475,-6.881764918305843
SGMA.csv,-9.600193654841917,-4.4276671381801656
MICS.csv,-8.633357704409098,-5.882373270366605
STRT.csv,-8.52342745145218,-4.508580902824327
DYNT.csv,-8.275848966436197,-3.210241168071846
UG.csv,-8.26764918058827,-4.357095554400756
KOSS.csv,-8.116370361976514,-2.855406409064885
SOTK.csv,-8.110241830716992,
NAII.csv,-7.976083654923547,-3.539491525512139
CIX.csv,-7.782425137654344,-2.774017614898676
HIHO.csv,-7.743009024203967,-3.759798087712291
ICCC.csv,-7.635306257362792,-2.0568166316580454
ARTW.csv,-7.480562013341819,-3.9700662479250095
MSN.csv,-7.000299616802373,-8.471478032169978
TRT.csv,-6.675117675449384,-2.487035565129716
ELTK.csv,-6.32426306191244,-2.796067167283503
VIRC.csv,-6.031344912899449,-2.9394221985662874
FEIM.csv,-5.901029189513728,-4.731241604976284
OCC.csv,-5.747787194939111,-3.2107925494066127
AKOB.csv,-5.71665553431206,-12.9792783172103
KZIA.csv,-5.13027467273063,-6.717776549899082
VALU.csv,-4.7401735317068034,-3.493880009252361
LINK.csv,-4.679443162042416,-1.3058519110521485
PRPH.csv,-4.501426816272393,-4.231057263171626
MXC.csv,-4.455506161035009,-3.786110724768217
DSWL.csv,-4.208935078042746,-13.330674176643315
CYAN.csv,-4.134511096314537,-4.863705449222044
NSYS.csv,-4.024906058105529,-1.7490496525060035
BRID.csv,-3.848520993230095,-1.6323961524714874
YHGJ.csv,-3.833837628068203,-1.7744384206442754
DJCO.csv,-3.809069900975176,-1.8663737049836449
NTZ.csv,-3.720843632918706,-4.216013240261368
ESP.csv,-3.562533641576251,-3.209711023771986
APWC.csv,-3.5399309597486743,-2.217114947150702
TLF.csv,-3.2287553999067318,-3.423901597988689
SIF.csv,-3.2117722771774573,-3.4363817143795186
WULF.csv,-2.9484766064110977,-1.382579218251044
TATT.csv,-2.742843988931267,-2.320350260246893
TAYD.csv,-2.729805933393836,-3.057357092995346
MTEX.csv,-2.5828192070846248,-9.313022297297234
MKCV.csv,-2.547336799709396,-1.8350071557302348
POCI.csv,-2.5358289148439503,
ELSE.csv,-2.1757047420308813,-1.4975947793201685
XTLB.csv,-2.107953777278159,-6.866749862122969
BELFA.csv,-2.0745436966910797,-1.5496129879290177
CVR.csv,-2.070383618741497,-1.968163185979755
SVT.csv,-1.9332872629970308,-1.7970795799456354
AKOA.csv,-1.8116236309718143,-2.4504924932818555
SIM.csv,-1.6500903783918963,-8.062207849898744
BIOB.csv,-1.639936885480918,-1.3780278588598998
TAPA.csv,-1.5222363920103097,-1.186362339119639
ELLO.csv,-1.4221804939544418,-1.3167066606219842
MOGB.csv,-1.3019391941002685,-1.3168038011959091
SENEB.csv,-1.2953173132650733,-1.303379464467381
WLYB.csv,-1.2725915375802417,-1.4709627007187416
