File Name,Average Daily Return (15 Years)
AZZ_15.csv,0.0005448594183581701
RBC_15.csv,0.0009738311209032848
LPX_15.csv,0.0014625211633963943
GLT_15.csv,-5.2784641492024746e-06
BFA_15.csv,-0.0018982452063518857
MPX_15.csv,0.0007965178025583475
DYAI_15.csv,0.0006343701586433584
INO_15.csv,0.002537043124847539
BRC_15.csv,0.000413787376653624
SSD_15.csv,0.0007463164810842073
CAAS_15.csv,-0.0010823647319790526
PEGY_15.csv,-0.0025055725920607222
SHYF_15.csv,0.0008518732098046148
IONS_15.csv,-0.00018422721931480362
SANM_15.csv,0.0024692596806398567
CROX_15.csv,0.001830492080620621
CAT_15.csv,0.0006948411503481237
USLM_15.csv,-0.0055140982042442
BP_15.csv,0.00011000139152027581
PRPH_15.csv,-0.10437445787202755
FONR_15.csv,0.0008226295308641064
UL_15.csv,0.0002815890338307778
BSET_15.csv,-2.3599913572187683e-05
AIM_15.csv,0.01751944434019584
AMSC_15.csv,0.002795904948817981
IIIN_15.csv,0.000712435787110943
ESE_15.csv,0.0004587672980302548
MWA_15.csv,0.0005754675496154795
LFCR_15.csv,0.0005014892395920639
BAX_15.csv,5.5539127696728176e-05
AZN_15.csv,0.00030491634231616843
ABEV_15.csv,-0.004285315390738613
VTNR_15.csv,0.0016514527803492439
ROCK_15.csv,0.0009550781784445089
LPL_15.csv,0.00016383020413770935
DXCM_15.csv,0.0024320779354219924
RCKY_15.csv,-0.0021699038513415805
MAS_15.csv,0.0007465561567958678
TFX_15.csv,0.0005944319610574286
OGEN_15.csv,0.01802071669890437
KOPN_15.csv,0.0009277655034803629
AMD_15.csv,0.0017460619173346147
SEEL_15.csv,0.01610857327890189
AUDC_15.csv,0.0009782265566846023
CVR_15.csv,-0.4003715219499794
BIIB_15.csv,-0.0003068680036289263
SU_15.csv,0.0004104977568900787
VMI_15.csv,0.0005725540165482165
TX_15.csv,0.0007873497261225962
DAR_15.csv,0.0008878699818072094
DE_15.csv,0.0007853741424304793
AMAT_15.csv,0.000993534045275508
FIZZ_15.csv,0.0008146008044932154
MRVL_15.csv,0.0009239404731581967
TT_15.csv,0.0008761777018516541
DRQ_15.csv,0.00037923355886362685
PG_15.csv,0.000288130734783313
TTC_15.csv,0.0005206955134931468
WLK_15.csv,0.0009420967208202282
OSIS_15.csv,0.0008710864062020782
TSN_15.csv,0.0006377025123450332
MDT_15.csv,0.0003541710267786412
MLSS_15.csv,-0.015737525276147264
WNC_15.csv,0.0014049187749319372
UUU_15.csv,-0.20349297808417405
SWKS_15.csv,0.0011623356146040437
REX_15.csv,0.0010723879291317984
SGMA_15.csv,-0.07372481222446306
TWI_15.csv,0.0009111657001956221
LCII_15.csv,0.0009570620959564039
ONCT_15.csv,0.004087677357421375
FSTR_15.csv,0.00039777123711549005
ACTG_15.csv,0.0005379728781409708
QGEN_15.csv,0.00038924429926326897
CRNT_15.csv,0.00038954396924672586
AZTA_15.csv,0.0011035148941788357
TRT_15.csv,-0.20198565616746786
GIS_15.csv,0.00014742487167005772
DVAX_15.csv,0.0038475825543006774
NWL_15.csv,0.00023292798177873786
DAIO_15.csv,-0.07591202783922292
ODC_15.csv,0.0005804762035158754
QRVO_15.csv,0.0022540863057776174
MOD_15.csv,0.0013946301617085391
NTR_15.csv,0.0004471907098311644
SLNG_15.csv,-0.1104381163462766
RMCF_15.csv,-0.001893039441955119
VERU_15.csv,4.4215903499942494e-05
THO_15.csv,0.0009431446442334112
COO_15.csv,0.0009554065500015715
LMT_15.csv,0.0005572877670357288
PCYO_15.csv,-0.019798998263988968
ACOR_15.csv,0.005291538900109366
STXS_15.csv,0.004782744724914196
WAT_15.csv,0.000721663154037409
FARO_15.csv,0.0005425439806293301
HPQ_15.csv,0.00022582386270837847
CAMT_15.csv,-0.012571889526608274
LMAT_15.csv,-0.015583052077270043
OFLX_15.csv,-0.001368953573934027
FORD_15.csv,0.000932639151976277
CTAS_15.csv,0.0009985915711715478
WULF_15.csv,-0.5297143772937171
REGN_15.csv,0.0013703485070886204
MATV_15.csv,0.0002734304730399278
DHR_15.csv,0.0005365000711378172
DLA_15.csv,-0.018477432599001767
PFE_15.csv,0.00022225404816590368
RFIL_15.csv,-0.04613445563915877
GERN_15.csv,0.0010392963298322695
MDLZ_15.csv,0.00036269799113479597
CMPR_15.csv,0.0009130112328224737
SOTK_15.csv,-0.03227229997021874
SKY_15.csv,-0.002143839109616617
CIX_15.csv,-0.165525723801765
WGO_15.csv,0.0011602884425109448
AVDL_15.csv,0.0015145704472753195
TGTX_15.csv,0.0018792444549391408
OSK_15.csv,0.0009975096821320875
MKC_15.csv,0.0003360905170441184
JNPR_15.csv,0.00034501449902343004
NVEC_15.csv,0.0005896745675259214
AMKR_15.csv,0.0012142877549950115
NC_15.csv,0.0006899146900360376
HEI_15.csv,0.0006616122511688511
MIDD_15.csv,0.0008031839272908677
MBOT_15.csv,0.011201998771311991
TACT_15.csv,-0.005760722204419357
USAP_15.csv,0.0006126115458490626
DZSI_15.csv,0.003298122909255884
ERIC_15.csv,0.00018635510879982814
NOTV_15.csv,-0.1495850220858272
AORT_15.csv,0.0005928479598444769
MEOH_15.csv,0.0007784506136279198
NEU_15.csv,0.000907821249299364
NVDA_15.csv,0.0016943151460252855
