File Name,Risk Reward_5,Risk Reward_10,Risk Reward_15
SHOO.csv,43.30223263917597,52.22533016530584,48.52341882095234
HLIO.csv,43.98401217653734,45.25591846641579,44.64358290289603
RL.csv,44.13012313901433,39.46571185905989,41.079926411062296
CPB.csv,44.212270097336464,113.170402002,73.1750188012814
ECL.csv,44.38427027631359,19.24371291179541,26.50043906687558
NEU.csv,44.39691918776733,17.288579054177436,21.230638683042542
LPTH.csv,44.73293409957367,-7.615788488258585,-9.593416139972156
RCKY.csv,44.947200607055606,-27.825194193559422,-39.9909629888026
CAG.csv,45.13821849434213,70.68756852375576,58.53821026649352
INFN.csv,45.1539454596092,105.76862563943564,72.3718057479455
BRC.csv,45.27547588218397,46.77126936192232,46.29110360027924
VSH.csv,45.30777666559057,26.50446688314508,30.85447847660893
CVX.csv,45.67485331004451,58.851627754388645,52.83658116608072
FSTR.csv,46.01608612610288,131.4627570721272,78.14103248867947
BCRX.csv,46.05699516987929,24.94273418837704,29.12015555479521
LNN.csv,46.179012363244354,34.412478785260355,37.55397449737411
MYE.csv,46.19545169069931,43.38171558860737,44.1093557703837
MOS.csv,46.38841508418921,122.76187256821852,74.40882309552038
WDFC.csv,46.42892748177524,17.855560198879104,24.666690948634876
ASRT.csv,46.49616673122591,37.43822117577643,45.57284858755657
CMCO.csv,46.52502837039311,41.432597553756814,43.284924774570506
OFLX.csv,46.59360138271888,-35.9528045735798,-52.528928261828106
CIEN.csv,46.6623521032091,28.041263797583564,31.879348393432124
WOLF.csv,46.9870354959416,35.76269869691395,40.66775209492098
NWPX.csv,47.01580113494008,185.93839534495825,94.41126337729996
ANIP.csv,47.18409520959212,29.71845366650172,34.49675247905088
APH.csv,47.31901926869912,28.619501405223488,33.639208333276095
HXL.csv,47.44034172419295,21.26532669072676,27.231912888248367
ENS.csv,47.5111454172668,22.32009514213436,27.63201599205844
MGA.csv,47.87432897405633,48.89857814353968,48.4934293001975
BHE.csv,47.993762564283976,50.12016445334716,49.32677807414073
TWIN.csv,48.66374724602389,41.28523700907959,43.428486410786974
ACTG.csv,48.72306124163983,67.24102814669212,59.34916683431722
USAP.csv,48.80458721239257,57.50704186679301,53.543689082878856
TRN.csv,49.18642858269413,54.912042524147125,52.77394219237465
DALN.csv,49.27569063431928,47.4903696512108,52.0898001327351
KO.csv,49.46973273553198,101.68287060507416,76.70445047541992
HUN.csv,49.68755421356192,25.960682722113336,30.23827946782928
BALL.csv,49.75206781758735,71.09022696538986,63.47455410107056
GILD.csv,49.89184848567835,65.93477443615613,60.09413958513617
DAKT.csv,49.90098744558307,107.53102716832626,75.75603230027173
QGEN.csv,50.242329090057005,39.61346562674824,43.1501199836215
SCL.csv,50.54361202559206,49.07626146505673,49.55359379155315
MTW.csv,50.60665393298368,41.17947808860266,44.33751511222732
BFA.csv,50.7011449468025,-27.146199337218142,-35.620335572560926
DAN.csv,50.88832555607911,22.198185073691644,26.511670879094407
MNST.csv,50.90542864268896,43.65920640027751,45.93250538115446
PII.csv,51.323494117966725,35.42986536946797,39.49820858303002
SWBI.csv,51.98015750285787,27.14640104546892,32.76762529315963
JNJ.csv,51.98950009846676,27.86500562030165,34.654796520415594
KNDI.csv,52.81821077396019,-17.386875364586068,-23.770421084969502
POWW.csv,53.19833231115764,,53.198332311157614
STAA.csv,53.371995697000365,22.605323819368948,27.747840399298795
CAE.csv,53.55096349305268,31.55113106265949,40.51279684951008
NC.csv,53.606046968347805,49.20298186301044,51.071749953742696
ATRC.csv,53.7113219954173,492.40735904690143,225.33799443970585
BFB.csv,53.80968766892095,114.12708644680556,87.8858402346418
EMN.csv,53.88279916673386,37.8316309885432,42.10571128876677
TDC.csv,53.90547560528883,36.745639704517245,43.60145879428203
KWR.csv,53.95864894432182,20.35751862497135,25.545696880609373
GBX.csv,54.093846479579696,27.191582385499466,31.8750276445066
NTR.csv,54.216450600776845,89.58492022480704,81.38473404640513
TPR.csv,54.46845038663012,53.41969137185144,54.483183864777565
FLO.csv,54.63350622657115,217.95015310491888,118.9843428370258
HNI.csv,54.96153997280564,39.94201719343428,44.04142150841206
ASTE.csv,55.1578080304637,93.04605435985802,70.27654908512925
AEHL.csv,55.324103858621264,-5.72093980048879,-8.144547190522086
APYX.csv,55.9056479968235,-22.024347942157444,-31.55836466734828
VGR.csv,55.93804853620657,-291.41997312604303,142.2567955732082
SU.csv,56.06387264650067,61.94440589316248,59.57179589127736
SUP.csv,56.51309066949215,-912.0448300290112,118.4816310153444
DINO.csv,56.52968420984698,34.02643459317603,39.8418413555311
AUDC.csv,56.60081692769751,27.105841310967367,31.782132099135623
NVS.csv,56.68225290843797,40.41074615885167,46.2431419220508
HOG.csv,57.548699178921545,45.27203729965945,49.96939793574428
REX.csv,57.75099921433149,22.710186779032338,30.89231566673684
AXL.csv,58.29329518162727,30.60243666014767,35.2674224717511
ZBH.csv,59.403842677920025,31.47675384953096,39.46695299656171
MASI.csv,59.66626028752021,27.90203524959965,35.742874589033995
BMRN.csv,59.74827012595433,-94.13378196201111,-171.3944387852382
CCRD.csv,59.84305520483437,-1.7183128467562727,-2.222718239458525
CVI.csv,60.159994526317206,23.530730038861037,31.00581660990772
PKOH.csv,60.318446365080526,28.28925412936833,34.167836019157654
WHR.csv,60.62838362054506,37.20203836848941,42.87064694598821
NNBR.csv,60.884404971927566,32.416527296475365,39.902860919271454
OI.csv,61.064268910547135,237.1706525155581,105.88680774023732
WEYS.csv,61.10860897076076,119.96855152777448,87.59449713399114
SXT.csv,61.18426908373078,33.78691334717511,40.9949011722661
REFR.csv,61.50902620003312,-66.44286876944427,-144.38891456933504
CSCO.csv,61.62185960538898,32.462096119708384,39.1181844975545
INGR.csv,61.95232060154952,28.91901991499341,35.12022065087164
CEVA.csv,62.15948142317298,32.08488754137983,38.771182816615415
ULBI.csv,62.48109192476983,-22.487293437879977,-30.510442544302997
GSIT.csv,62.79347196915722,-32.46700005368516,-61.14887335877939
MEOH.csv,62.93146838650782,28.64189351367413,36.68661713676328
UAMY.csv,63.34011146139694,-17.142814762767024,-26.378117955266283
GIL.csv,63.4045836728158,35.219205623672686,41.62392975093207
HMC.csv,63.6946706424891,78.32492043483404,72.52379518629847
SNY.csv,64.41257622258912,66.43963103781438,66.68704238554899
CGNX.csv,64.95632508748785,33.95421820681106,40.13259888310943
DK.csv,65.16512198390058,25.694288542248465,34.63155160071762
WRK.csv,65.77262507731241,30.466388739721943,38.07320432660457
GRC.csv,65.88364403955609,71.12203615513211,70.49631182974359
EL.csv,66.04986202559013,25.675946457314215,32.924080173110355
MODG.csv,66.34947050377338,51.36816619018005,57.154007481755805
FLS.csv,66.36215323518289,98.982044184674,84.66211283337701
MOV.csv,66.39380581029727,32.676963778601845,39.35654470184966
ASYS.csv,66.49803159878759,46.188602489787165,49.753007091141896
ARAY.csv,66.98998746166794,99.7458113581814,83.19662927564642
CMPR.csv,67.12378721823134,25.79899391507855,35.735725246218394
INTC.csv,69.35754528213654,28.023296311387845,38.36424736545754
PCYO.csv,71.48368883346062,-8.354614693549284,-10.334484756753715
AP.csv,72.14297098506347,-97.10870295464872,526.3040049321131
TILE.csv,72.57911443629936,34.405886967114085,42.7634550554947
SSYS.csv,73.84790443213765,42.38221318718898,49.288919216875286
ERJ.csv,74.34115344345767,63.57279369122314,68.22480197538103
PRMW.csv,74.4006549487841,21.9292587480867,27.37701514698305
CXT.csv,74.87307698277954,26.03989997468575,37.34531861240652
OSUR.csv,75.55068504271567,32.71433355157214,41.51797111589847
EBF.csv,75.93725818774757,52.020335180278586,56.1220970423131
BDX.csv,76.39884758071734,21.71895182126688,31.36174656136532
JNPR.csv,76.7734877821308,55.51402475476,60.62563791982131
SHW.csv,77.15051931169793,17.29514636015221,28.88254238163048
ICAD.csv,77.1709841665878,37.95964158066122,43.84005616858655
EPC.csv,77.70554085563862,-1354.8673438076023,202.5791090333492
TAP.csv,78.16405824689716,92.42125964161006,85.06498999018092
KRMD.csv,78.4163636845932,,78.4163636845932
BWA.csv,78.5117541807136,50.09229823816579,56.48593349112083
PSO.csv,78.97903938233563,72.98266977249163,76.19994458569506
GNSS.csv,79.19534823898843,-323.54245048789977,7188.940714220059
MLKN.csv,79.53843580934088,39.50955458890708,50.63908333599142
SEE.csv,79.59169285510856,36.839836174339645,46.35954138502844
NOV.csv,80.37805667462574,91.51611778019928,87.80322278960259
SIGA.csv,80.82130086003653,38.92456003277754,46.214718546910646
SCS.csv,81.0828240822947,36.47653398845782,46.10935669104308
BSET.csv,81.31620545372455,-244.3268573660264,-2447.8250874215046
IPGP.csv,81.32391919526914,22.664884606947567,29.64744154124618
SGC.csv,81.65930736192647,-3.5448039901816504,-4.411489987576647
DYAI.csv,82.04731912999857,,82.04731912999857
QMCO.csv,82.78289538157993,39.94474594952818,47.26960148401886
SON.csv,83.78379851434636,33.61171903668837,44.94941519693338
HOFT.csv,83.9442477497819,31.66644754667388,39.24742005535453
MHK.csv,84.40507344741143,35.28347281888383,46.15317396542547
XRX.csv,84.85190065947339,52.45898470810162,58.88706943049432
VIAV.csv,85.51796955859206,36.606596788263296,43.79881636141196
KMB.csv,85.52469155466211,29.638938214000195,41.004002721293176
IONS.csv,85.97487913477987,-153.82063737123826,-304.1723206237656
MERC.csv,86.36267867395325,30.92858675940787,36.92052258703741
LFCR.csv,87.00211394764459,48.26587761267211,64.17391520831973
TUP.csv,88.03123317643795,60.266875488936,90.3903309031799
ISRG.csv,88.69896164431424,27.72961028321555,37.51836077867733
GLW.csv,88.91790066905365,30.96902454026116,40.47595597181709
OIS.csv,88.92894227205008,104.62958621606349,95.68438085085526
STXS.csv,89.16686898328155,43.65503324650903,45.18862258976094
VYX.csv,89.28710980036405,50.93850642045999,62.79682086411988
UTMD.csv,89.55299501721741,-7.148245911718174,-8.828586407448563
RAIL.csv,89.99935640800983,-6453.9268101668085,180.99238418115596
MEI.csv,92.16262985225424,32.56324320417414,39.467768729476894
HELE.csv,92.5857723965102,21.273290016336773,30.057024925097444
FLXS.csv,92.71272729592393,-11.905705206526775,-14.933535168080356
IART.csv,95.45941799695534,61.59194067422175,71.86158981798486
HAE.csv,95.48409117578473,43.37427864166212,58.52732257610124
BA.csv,95.6075018592956,18.53648626564116,31.591084186260936
NVEC.csv,96.61372741490172,30.909454865989137,41.89469205882392
IMMR.csv,97.11376526580143,43.859105595715576,52.82493044897426
TSN.csv,97.32124808258804,20.98568686941859,29.2263369723774
IVAC.csv,97.64319344141173,61.019947342180906,68.74255852471995
TR.csv,98.10562312929432,69.31146096782354,83.63952086204846
SCHL.csv,98.48570219980547,32.87577657922996,44.11295324482056
ATRO.csv,99.55838371165284,31.889781602185565,44.97344767118148
DEO.csv,99.64195001610084,27.910934134681643,39.74611676343834
SEB.csv,100.68289573070288,33.54905975649569,41.74430859148423
DCTH.csv,101.3760860511491,39.05524820821506,48.16285275434264
GT.csv,101.57212422606294,32.926715036873674,45.19369346163961
GHM.csv,102.25014024493215,45.21592229623021,56.0495836843782
DRQ.csv,103.02815382811583,58.89289874890565,71.23906242781767
AXTI.csv,106.40584013555475,32.707670895937326,43.749824232492905
SRDX.csv,107.32579602304702,45.26969956284144,59.04284518865145
MATW.csv,108.25109953066251,91.95897821559036,99.40277275171452
BB.csv,110.27359979458022,-190.595629757126,2124.548980944879
BP.csv,111.172615763512,334.2980388904306,178.18711305198366
KALU.csv,112.16825244234546,27.57090658685509,41.22415164342426
OPK.csv,112.44167864813085,40.56458619661973,52.739996881596205
TRS.csv,112.94910620214048,18.29552280984789,23.860875810741973
INO.csv,114.2314703448168,30.12330264538421,37.24848970017572
MPX.csv,115.30584275762496,33.11672523310358,43.60996485986892
XRAY.csv,116.96721372738804,71.11572463143447,84.87624985009528
JAZZ.csv,116.96995239971224,59.29839817524458,68.50517713373549
FONR.csv,117.90440142215918,76.22448391187538,86.07396443387643
CRNT.csv,119.43004226758045,82.06678659981662,92.37104311058474
FIZZ.csv,121.58541506263384,21.133367203574707,32.41334043866365
FORD.csv,126.06869682979732,50.59157566356969,59.87676462716279
KTCC.csv,126.8361789039493,-38.81282267112152,-52.27819373937745
LANC.csv,127.39054808198853,19.020257779372084,29.33313356069472
NEWT.csv,128.3048940304947,-6.633992945140717,-8.190840598880952
LOAN.csv,129.26404452213075,-2.605637521501502,-3.271116335238341
TECH.csv,129.7995034633707,33.599486273658506,59.02736049248664
RBBN.csv,131.27488141813234,44.260464478488906,52.15502699240332
ADTN.csv,131.34108123512948,210.68675541090423,167.71418906765228
SNBR.csv,132.81904697311526,15.289240245913028,21.73532352613852
JOUT.csv,132.8621287688881,-6.547284199006182,-8.079777036271429
KRO.csv,132.96596468119418,-67.92511948952877,-97.7268940293688
ALNT.csv,134.57415923956086,-7.61537425224932,-9.417482281432257
MRCY.csv,135.94742531650954,23.92793783745453,33.20188021024078
BOOM.csv,138.03754926049504,43.573397555336975,58.96308365745533
ASTC.csv,141.36732822152132,24.93798616163391,105.69312424815855
KMT.csv,143.8252622015936,57.44323932243699,74.1882487572285
SWK.csv,145.6242344573518,27.585440332572432,42.76714505959317
K.csv,149.06844799180627,71.30899918321771,92.22937052268452
ADEA.csv,158.02199263363354,50.51192462830587,65.98549888251546
CTHR.csv,158.79057198752236,-55.23358168452453,-78.12517393234884
BMY.csv,162.02001990690894,35.24192592929247,47.16557146946282
GSK.csv,166.06451925005135,139.5755663854214,152.93527666340924
CLX.csv,172.46397510342047,23.856384733831717,39.70665653382516
SPR.csv,176.95810035896318,22.33716445784608,40.25118302101736
IP.csv,177.6289275004097,31.53328879223421,42.07584088516208
SSP.csv,181.76774370736345,26.04064054059988,37.16280315003296
PXLW.csv,182.58000466678956,29.18870056727031,38.46384565035113
MDT.csv,190.016250173315,27.16160175251012,41.52426512134185
MPAA.csv,194.37721085256837,-16.154333378770982,-20.295713742364043
AGEN.csv,194.81896852199824,34.45668038188931,42.3282851372028
FMC.csv,195.48955109891892,47.47746348790975,63.48121633942527
AORT.csv,198.4690629017192,33.62956241744721,48.78247931652342
SSL.csv,206.3676235807434,111.6265184131126,155.40986506034886
RTX.csv,208.202060713056,37.65241656905828,63.44516541824899
TEVA.csv,208.88918298754464,-102.15451706713664,-326.4022692393676
RGR.csv,231.23011860078603,21.81572213487776,29.612376053973357
ILMN.csv,237.86265047919093,20.43366303448953,34.66757763066511
ANIK.csv,257.54082494509646,22.220949569104395,31.052914677213007
THS.csv,277.6271580094792,43.49987883162015,63.26830054030778
UL.csv,287.5042917582519,32.576425780096784,48.165627466887024
AVD.csv,296.28989578388774,55.84662561938452,74.00113160445815
STRR.csv,300.1731286943468,-17.419276241515327,-41.70597585175954
SMP.csv,302.98160047613214,20.580783386466457,27.255481491837184
OMCL.csv,309.42642434656693,25.578167961065542,41.57265470305891
DAIO.csv,315.4662724641778,-4.096594189955767,-5.076291202761191
PKE.csv,330.64866060069374,101.96819446856011,128.1498581899977
CRWS.csv,339.111630584808,-3.557808441869739,-4.418219418589609
TRIB.csv,341.32233975279183,51.24423038770776,90.05218117073684
SR.csv,388.6022329824494,46.85639002569405,80.47614431434182
PRGO.csv,393.9769764632592,68.55514447073898,90.81181668614792
CUTR.csv,401.2674123555262,42.49627690289443,83.85559834955173
LEG.csv,427.05094475948033,35.279049458336075,59.748666891389504
FARO.csv,439.2464533094621,38.13658141737384,56.06249446942308
TFX.csv,497.23491511726377,18.59178655552304,31.24719251275377
VSAT.csv,612.6171135835167,36.28763637329913,67.03625097328023
BRFS.csv,615.5709812378536,-287.565203498773,-878.6797777620216
EW.csv,743.8028235706167,32.16290167762219,50.67327267540229
CERS.csv,1213.6747178003766,26.754744480461856,38.00938583774478
LGND.csv,1360.1818147568847,31.6769842256509,39.574789053824354
ERIC.csv,1483.4178977059132,78.22762369768023,120.12845555430142
BHC.csv,1676.3962800578356,39.26892901166113,57.93279037898059
B.csv,2103.3741227133864,28.827123387481105,47.9467212450099
AXGN.csv,7962.53043013663,16.88876472167666,36.7515819294665
HAIN.csv,-206441.86065375296,106.17716225857306,156.49025349471265
UAA.csv,-12577.693606878429,69.44842965147181,104.13948161860624
ARMP.csv,-4892.477891120211,39.66308587472578,53.3823229075464
RMCF.csv,-4275.352743176583,-28.664462010920875,-36.41988126627544
ABEV.csv,-2650.332480026938,-18.07402635263905,-22.48386937434823
CVU.csv,-2207.481991639388,-9.729180915829645,-12.041299964194511
CYD.csv,-1494.540052509604,33.85939190309707,48.223700574433046
MATV.csv,-1407.242524915692,59.34649785347662,93.78157857224464
MED.csv,-950.3694209618754,18.42497566544246,27.526861588361665
FOSL.csv,-906.4105680521808,58.20955279395576,110.92155005580256
DLX.csv,-831.3604764676633,35.86839464020213,61.37502384066256
RDWR.csv,-763.8009500380139,28.012575006720617,40.29603726775165
ADES.csv,-695.768832845708,-22.437459173644157,-28.852063983218788
LPL.csv,-691.9645381439669,94.19826928453266,159.1837260162528
MO.csv,-667.0859299806021,20.744109086558755,37.83277180841719
SMTC.csv,-474.7282942807869,27.73972953034524,50.915209448509984
VERU.csv,-449.2201440682837,189.230950961928,1533.8320804830764
SNN.csv,-373.4741971819849,64.43126604458007,109.21779384055024
WLY.csv,-330.614969303769,74.35505862217178,155.60087126131893
MNOV.csv,-326.9458930658001,-4.326644295172905,-5.359559578340125
DLA.csv,-323.1833600759212,-8.66428296961954,-10.67668534375003
HAS.csv,-320.61834483899247,30.64678086353934,58.43752898459443
CMTL.csv,-276.84783202471573,349.9712328140567,78689.8748453199
KVHI.csv,-248.95911921362708,45.47770400062575,76.33970344105806
GIFI.csv,-216.86511194313888,130.17027036251665,208.4665344837508
UUU.csv,-209.2606438998461,-2.361378576973149,-2.9905929404946243
NPK.csv,-190.406192435492,55.86131382121495,101.7153942314734
LWAY.csv,-160.60118546054085,-115.77447202890968,-171.86188639434337
HURC.csv,-158.10601813155372,35.32620233883753,55.36528457540013
HRL.csv,-146.87706351275324,53.65192316969755,91.26931231426416
SILC.csv,-136.39288918969393,23.118199367597647,36.50529798388277
IFF.csv,-136.2516260294893,20.53118295561892,42.13370097164286
PEGY.csv,-133.52770702686084,-25.07362844160018,-40.930357911790935
NWL.csv,-130.2556899503242,46.67123040553171,101.79905576762006
ANGO.csv,-124.5886233363012,55.07601817190204,153.81811655535682
MLAB.csv,-119.37003130389267,-4.307886558795626,-5.321760090090513
SATS.csv,-109.21261444116952,33.80868369252677,79.52116248298758
HBI.csv,-104.71400444202553,55.17978936667753,123.78135553513049
NTGR.csv,-101.08103421559146,28.115272022668343,64.71921327685567
SCWO.csv,-100.89484401798455,,-100.89484401798455
PFE.csv,-94.53540235672716,29.74470024180824,64.21705790723784
AREN.csv,-92.9549763909057,,-92.9549763909057
UEIC.csv,-92.37218304642774,50.74557773709131,107.30075175280945
DZSI.csv,-89.69867904789173,24.89205770865325,33.043241514034804
RFIL.csv,-89.66079257001586,-5.343390273097575,-6.577130125389816
NUS.csv,-87.10640300861374,25.21940222815762,50.517429623468885
MKC.csv,-84.91095443912354,17.058701712661268,45.77048090839884
USNA.csv,-81.43227821358506,30.844629315907657,52.28207029008183
BGS.csv,-78.52839100512176,24.13514987275994,52.34786396291637
ICUI.csv,-77.16866544976713,19.012256138763963,40.486716824949184
JVA.csv,-76.624604144847,-13.656546918772497,-16.6612224845477
WWW.csv,-75.5012630876363,51.95226660038352,193.6718381657878
ALLT.csv,-75.39751894779573,-94.35967823999208,-92.43683716426268
FARM.csv,-74.68123194418277,81.6500649839046,1715.9556427288496
NEOG.csv,-71.72292652463439,39.01326670016825,94.07769273360668
BAX.csv,-71.27297468188918,73.91445688436733,297.3598367721573
AMRN.csv,-69.11033473548098,-83.98539895933955,-85.65178639844916
ACAD.csv,-68.64688356379845,23.135294006493474,51.10627093478766
TG.csv,-68.57784370419684,89.84291423553034,500.7433140432343
TARO.csv,-63.88079166812671,29.454928417602773,94.08645426788692
MMM.csv,-60.97602357652296,23.386747429429203,54.13257635560819
EFOI.csv,-58.245460544854105,50.19233091684399,103.8315869439072
ISSC.csv,-57.11217309298594,-8.525235361228773,-10.51231752548172
EVO.csv,-55.68624826214484,-13.797644128835008,-23.68106291974911
GLT.csv,-55.1321024667654,79.41890311827078,-5451.49352617753
INTZ.csv,-52.30661369914885,,-52.30661369914885
HRTX.csv,-52.08488631392101,46.818553753753626,59.16009703506683
CCU.csv,-51.76667090435184,96.77210863793606,1552.854259679722
AVNW.csv,-49.77449412516998,190.33404745999613,739.3293782347095
SMID.csv,-48.65095054952948,,-48.650950549529504
CULP.csv,-48.32298853151698,20.67128493523967,41.14633296100753
EMKR.csv,-47.71870117924119,37.66903654608088,59.66271880462004
BMRA.csv,-44.96971229917368,-6.971364114088882,-13.495053002058397
FRD.csv,-42.18524646476135,-11.461158985778368,-13.944497254952568
VFC.csv,-42.10346003342276,46.22115892146172,248.6215248780505
OFIX.csv,-41.70726780401986,31.14961584787891,102.42506148139934
IRIX.csv,-40.914791185967616,-4.513515817918256,-5.568694065806978
MNTX.csv,-39.41424403721063,-5297.461375418764,-107.27860040794378
SNOA.csv,-38.87832311258574,39.67056618856433,-4041.030619817823
VNDA.csv,-34.9435031276644,32.89972007429975,46.14424446749244
TACT.csv,-33.14719829832173,-17.57613844187741,-20.284630848526582
SRPT.csv,-31.88103905166971,23.016380492738143,43.21077048999728
BIIB.csv,-30.1043554278234,22.72573103054971,-172.2702171660345
NKTR.csv,-30.003096568335945,26.868741004284363,138.51005379155592
SSKN.csv,-29.675291417815775,79.7472833143688,236.0411445531992
RDCM.csv,-29.313882844996066,-5.379969751451778,-6.57123996505378
INVA.csv,-28.51552886695004,53.634240965557694,-96.31095095544956
EBS.csv,-26.604208042157392,38.32119571189371,-317.98222541024023
GTBP.csv,-23.73207093144176,,-23.732070931441765
SNT.csv,-23.01237711401382,-5.9731679303446,-7.224501726279063
ACU.csv,-22.72977502067612,-3.4759467885668096,-4.290394657611456
CAMP.csv,-22.09329474398597,17.948739037733297,62.10058278018633
ATHE.csv,-21.204268783344396,-12.385068413631862,-15.598913017516187
ACNT.csv,-19.599374451378047,-12.657472810368883,-14.094360599104668
FGH.csv,-17.10546830538667,-9.32042657047136,-10.717993772592694
FSI.csv,-16.93371530436826,-5.846192931975118,-6.988528749753222
SCKT.csv,-16.787524865105752,-5.966670961901008,-7.317578389229661
EML.csv,-15.386190525362872,-4.355868170256745,-5.269997246441328
SLNG.csv,-15.28270024540238,-3.622908793544587,-4.504756678591323
SYPR.csv,-14.249073286496609,-16.042896756942813,-15.493928532127146
USLM.csv,-14.06389414705918,-32.163016553062555,-20.79507724913451
UTSI.csv,-13.461456397396388,46.88411585188204,-28.599622710126777
LGL.csv,-13.323428078928966,-2.2079320561302365,-2.7698764650615426
RTC.csv,-12.633649832386164,-3.5545985455506006,-4.3221879579434495
NTIC.csv,-12.62389323349449,-2.755096801928451,-3.398353328839076
CMT.csv,-11.643455079652991,-11.421931238004849,-11.515811002351288
ALOT.csv,-11.56778755135972,-2.612147828026768,-3.225887973191826
WVVI.csv,-11.239227481329683,-4.186218253859285,-4.99092049316148
CPSH.csv,-10.83662719722391,-2.427441885233717,-3.672921223685699
BKTI.csv,-10.74196608478784,-9.517497461569812,-9.978809321825022
CLRO.csv,-10.471784651147937,-4.697510679866647,-5.5141986055544185
PPIH.csv,-9.626744124469475,-6.881764918305843,-7.527319509161116
SGMA.csv,-9.600193654841917,-4.4276671381801656,-5.185317302842199
MICS.csv,-8.633357704409098,-5.882373270366605,-34.39763018445596
STRT.csv,-8.52342745145218,-4.508580902824327,-5.191906679545151
DYNT.csv,-8.275848966436197,-3.210241168071846,-3.83614525486155
UG.csv,-8.26764918058827,-4.357095554400756,-5.020628383631075
KOSS.csv,-8.116370361976514,-2.855406409064885,-3.4598780858928166
SOTK.csv,-8.110241830716992,,-8.110241830716992
NAII.csv,-7.976083654923547,-3.539491525512139,-4.167711006726452
CIX.csv,-7.782425137654344,-2.774017614898676,-3.344222718401833
HIHO.csv,-7.743009024203967,-3.759798087712291,-4.3815403145565375
ICCC.csv,-7.635306257362792,-2.0568166316580454,-2.552396446111122
ARTW.csv,-7.480562013341819,-3.9700662479250095,-4.574532448116093
MSN.csv,-7.000299616802373,-8.471478032169978,-7.886036913889681
TRT.csv,-6.675117675449384,-2.487035565129716,-2.9988129825025367
ELTK.csv,-6.32426306191244,-2.796067167283503,-3.310556794281713
VIRC.csv,-6.031344912899449,-2.9394221985662874,-3.436678419506056
FEIM.csv,-5.901029189513728,-4.731241604976284,-5.043423468977973
OCC.csv,-5.747787194939111,-3.2107925494066127,-3.6807581312634174
AKOB.csv,-5.71665553431206,-12.9792783172103,-8.444356062245145
KZIA.csv,-5.13027467273063,-6.717776549899082,-6.0851034193851135
VALU.csv,-4.7401735317068034,-3.493880009252361,-3.803169757762354
LINK.csv,-4.679443162042416,-1.3058519110521485,-2.320600713329016
PRPH.csv,-4.501426816272393,-4.231057263171626,-4.31646654914432
MXC.csv,-4.455506161035009,-3.786110724768217,-3.978032319943647
DSWL.csv,-4.208935078042746,-13.330674176643315,-6.742146571533595
CYAN.csv,-4.134511096314537,-4.863705449222044,-4.582631377523978
NSYS.csv,-4.024906058105529,-1.7490496525060035,-2.1088996690041157
BRID.csv,-3.848520993230095,-1.6323961524714874,-1.9814585149465356
YHGJ.csv,-3.833837628068203,-1.7744384206442754,-2.1210127748164607
DJCO.csv,-3.809069900975176,-1.8663737049836449,-2.2082036003186563
NTZ.csv,-3.720843632918706,-4.216013240261368,-4.035667264433235
ESP.csv,-3.562533641576251,-3.209711023771986,-3.3168587682513797
APWC.csv,-3.5399309597486743,-2.217114947150702,-2.56967625914648
TLF.csv,-3.2287553999067318,-3.423901597988689,-3.608882482273368
SIF.csv,-3.2117722771774573,-3.4363817143795186,-3.35743348799868
WULF.csv,-2.9484766064110977,-1.382579218251044,-1.672573408349195
TATT.csv,-2.742843988931267,-2.320350260246893,-2.44014082958736
TAYD.csv,-2.729805933393836,-3.057357092995346,-2.9372813496791954
MTEX.csv,-2.5828192070846248,-9.313022297297234,-4.412768415992025
MKCV.csv,-2.547336799709396,-1.8350071557302348,-2.0179356514659146
POCI.csv,-2.5358289148439503,,-2.5358289148439503
ELSE.csv,-2.1757047420308813,-1.4975947793201685,-1.671021123802359
XTLB.csv,-2.107953777278159,-6.866749862122969,-4.976435096138568
BELFA.csv,-2.0745436966910797,-1.5496129879290177,-1.692426950726135
CVR.csv,-2.070383618741497,-1.968163185979755,-2.00104309748418
SVT.csv,-1.9332872629970308,-1.7970795799456354,-1.8404851724616111
AKOA.csv,-1.8116236309718143,-2.4504924932818555,-2.1863991937608427
SIM.csv,-1.6500903783918963,-8.062207849898744,-3.0064236610634008
BIOB.csv,-1.639936885480918,-1.3780278588598998,-1.4558717006031023
TAPA.csv,-1.5222363920103097,-1.186362339119639,-1.284493689195367
ELLO.csv,-1.4221804939544418,-1.3167066606219842,-1.357943506087655
MOGB.csv,-1.3019391941002685,-1.3168038011959091,-1.3111747693033071
SENEB.csv,-1.2953173132650733,-1.303379464467381,-1.3000642407331051
WLYB.csv,-1.2725915375802417,-1.4709627007187416,-1.399699040016041
