File Name,Risk Reward 2014-2019,Risk Reward 2019-2023,Market Cap 2019
RXD_15.csv,-1.8055912946083996,-11.357816954785424,1612.047
FSFG_15.csv,-1.8027939762935277,-4.713629364382328,117480.96
SDD_15.csv,-1.623338830279758,-9.735189153460285,3915.3894
INTG_15.csv,-1.5790584490827544,-1.523579729507484,-73989.15
KFFB_15.csv,-1.5700650580465136,-1.8139348212396857,59938.450000000004
SZK_15.csv,-1.5629742679862721,-9.285366113532818,2929.2678
FCAP_15.csv,-1.5568633674692955,-4.011671066096243,139232.5
FTDS_15.csv,-1.5490610705415095,-1.8705684799867826,13252.5
DGICB_15.csv,-1.530040867238417,-1.3387950040185796,-71831.76000000001
IHT_15.csv,-1.4758975191053074,-3.085052514076434,15712.1047
SCC_15.csv,-1.4649546651514185,-5.093746482345327,1331.5616
PNBK_15.csv,-1.430124989104683,-1.510899045740186,-55476.689999999995
NEN_15.csv,-1.4004757369539707,-1.4103278366494354,165295.8675
VBFC_15.csv,-1.4000192618873346,-1.185881887358819,43767.5
IOR_15.csv,-1.3715588780887944,-1.2945344311702125,48042.868800000004
GLBZ_15.csv,-1.3393401227357942,-1.3274916149450404,29838.249
LTL_15.csv,-1.3355828643483598,-2.7116801008337323,-822.625
EVX_15.csv,-1.325027245347293,25.058199479649108,16589.34
MAYS_15.csv,-1.2809711266774602,-1.3602840955351225,80640.0
LSBK_15.csv,-1.2449885829193472,-1.406432284205756,91936.55
AGMA_15.csv,-1.173257020307262,-1.197755372104393,59911.409999999996
MGYR_15.csv,-1.1404622862251308,-1.8294384246654434,-70026.62999999999
CHE_15.csv,11.324654199860857,23.532163933352756,4430360.28
SUI_15.csv,12.443736011158517,47.51640138909745,8445144.4
IHI_15.csv,13.29810961713046,-162.14064400731053,2586584.0
MKTX_15.csv,13.328894250823465,38.61455650745672,7874664.776400001
UNH_15.csv,13.457233862544497,24.195697492363838,234245668.28034002
SPGI_15.csv,14.30773853196178,20.077996153532595,42615367.508999996
VGT_15.csv,14.845766589208393,17.36014210234009,17309137.59309
IGM_15.csv,15.157836442018123,18.909912487064375,1357264.9215
AMT_15.csv,15.248638098891364,44.35585947158155,69042093.52488
PSI_15.csv,15.503628270564851,43.24364155956022,161064.0
SOXX_15.csv,15.510437799894383,17.459272396665035,1058064.0
XLK_15.csv,15.518058272939529,16.41379419906487,17412487.12
IGV_15.csv,15.56123218400752,21.71906963425222,1691676.0
QTEC_15.csv,15.692652318079553,20.779875068902967,1963367.0
IXN_15.csv,15.78124115908488,90.09837454037473,2186902.6515
IYW_15.csv,15.781813767755843,61.07857051624579,3502118.0
NDAQ_15.csv,16.167528981131174,108.59969443484343,13378365.0
QQQ_15.csv,16.323167349156183,17.685745632971045,60023744.0
PPA_15.csv,16.346400422629568,24.781458608081977,774362.0
MMC_15.csv,16.367004050997192,18.65245768819759,39813080.32
PGR_15.csv,16.44315171554906,18.882388210607008,34542936.0
ARE_15.csv,16.49510631319225,74.0918528864525,11975281.99
AON_15.csv,16.572532689578104,24.423992291025268,34691167.35156
ELV_15.csv,16.888042700365347,33.94015741678168,65958882.84
HUM_15.csv,16.932145512759487,36.0122105980642,38630487.33
CME_15.csv,17.274397947735295,71.01152639481433,66219397.92
IWF_15.csv,17.337429329179262,19.39588454130608,38602031.0
ILCG_15.csv,17.378005062664656,47.07153528605411,973975.5
SONY_15.csv,17.46454447787163,26.36663829210203,5541997.4399999995
FXL_15.csv,17.889673517155764,20.429863714163645,1751906.55
UHT_15.csv,17.959813804008565,399.94265622030713,834244.74
ITA_15.csv,18.018014494487794,400.5746050730346,4486267.5
MGK_15.csv,18.040627880076848,20.022052315102037,3493285.54
IVW_15.csv,18.121923104183622,359.7515979044852,20092104.0
ADC_15.csv,18.148577186135277,84.01394281500389,1986508.02
FVD_15.csv,18.17228671780721,35.68658834141336,4333208.2
FR_15.csv,18.19389134759297,27.650369713935184,3546728.6399999997
PWB_15.csv,18.297788381228,24.34428066497511,621900.0
EGP_15.csv,18.29817086065729,26.535682626103014,3196476.29
PLD_15.csv,18.57190194802476,22.994046644725096,35902095.9
CSGP_15.csv,18.588139803989986,107.71213224433482,12199205.120000001
FTCS_15.csv,18.64100480038219,24.778478061890382,1420130.0
VUG_15.csv,18.663631623066298,20.780944435288543,32402965.977089997
THG_15.csv,18.74750374514471,94.78892547458602,4883958.21
IHF_15.csv,18.865093665298833,31.17670753240108,823856.9999999999
QQEW_15.csv,19.072362975090744,20.94197536157389,462299.5
SPHQ_15.csv,19.097787937063735,21.606980320479988,1206954.0
IYC_15.csv,19.163802928647367,-329.04153059858163,783116.0
AJG_15.csv,19.288381705522152,15.902356807120166,13202742.28
ONEQ_15.csv,19.312917416342387,555.0606988479801,1624659.4
FDN_15.csv,19.37050491667195,34.12286471855088,7059947.0
EEFT_15.csv,19.436297583022316,75.34551486710967,5262839.2
OSBC_15.csv,19.594943584968444,55.36958982700945,396740.79
JPM_15.csv,19.64761356141074,31.29028936948438,330246566.41
MAA_15.csv,19.8175162362447,41.32251237490787,10547090.700000001
MGC_15.csv,19.84193754436413,21.737470359421387,1387331.0
ALL_15.csv,19.886475753342417,30.96713984911916,28120244.88
DLR_15.csv,19.897342023095074,51.95344620093871,21286239.58
PFBC_15.csv,19.920565281763125,34.43337378749379,673289.82
XLY_15.csv,19.953137881393342,26.76814569428824,11896679.280000001
SIGI_15.csv,20.179539842014698,33.51118161596923,3499212.64
SPY_15.csv,20.183605468441577,22.13030115963174,246572894.90418
ESS_15.csv,20.222103505405716,98.65752627747268,15630318.35
VHT_15.csv,20.30342715797011,28.298340141136926,8175744.215950001
SUSA_15.csv,20.340895630458093,86.90562043721972,781584.0
ERIE_15.csv,20.40823169042086,21.870114615987124,6013807.8
VV_15.csv,20.47048650418832,22.44267653568916,12271826.24
IVV_15.csv,20.56076059244214,22.404650620622593,149559438.0
OEF_15.csv,20.59060419811322,21.046679537817415,4302555.0
RGA_15.csv,20.605041432782482,57.987937546575424,8779711.5
ILCB_15.csv,20.609226388251283,-2347.433210634388,790708.5
XLV_15.csv,20.69557480734969,27.330431825981883,17812338.0
CACC_15.csv,20.711130236647477,41.92939177452844,7384860.97973
FBNC_15.csv,20.755510555870526,59.309985304033724,974979.9999999999
DIA_15.csv,20.780533339630527,28.026465353120646,19997318.48
RNR_15.csv,20.81333585433753,39.28247951704926,5250283.739999999
VIG_15.csv,20.816246503825205,23.489463063272296,28810807.439999998
DSI_15.csv,20.928302228849287,84.90004043375573,1194279.0
ABR_15.csv,20.946686660445994,38.602641757793464,863854.44
IYH_15.csv,20.98173037239284,27.2469512553126,2246958.0
IWP_15.csv,21.045951339801526,99.74794306512366,8457215.0
AFG_15.csv,21.063656867502406,46.84930295624893,7985465.91
IYY_15.csv,21.077033975498352,100.83480375067936,1052278.5
BRKB_15.csv,21.156710593840607,25.533067636301556,276374420.40000004
MCBC_15.csv,21.23221730968714,61.091433256141094,334321.9
WTM_15.csv,21.256350887542702,28.8310008889329,2719755.0
CINF_15.csv,21.272631280733087,46.53697834518628,12310936.0
VTI_15.csv,21.326994958196455,23.190216406573892,94335630.15
MKL_15.csv,21.357106248659992,43.91311144714386,14193802.26115
EFSC_15.csv,21.41115693535581,56.562803386818075,869365.32
IWV_15.csv,21.45421656745908,23.318491223939667,8722669.5
IWB_15.csv,21.47758386734526,22.599957454149,17612941.5
UDR_15.csv,21.484245960307153,122.20042498192818,10578134.16
SBCF_15.csv,21.521757845461778,61.48663529141172,1350794.3
CCBG_15.csv,21.55909631094967,49.700858871780284,391735.72000000003
FTC_15.csv,21.59168337757372,23.50820025408895,806844.0
PDP_15.csv,21.968106941917622,27.001626033635535,1230773.0
VOT_15.csv,22.032506694797892,25.82486427779384,4919958.24
PWZ_15.csv,22.044017503986158,-237.2225424149618,307615.0
BRKA_15.csv,22.05283942226442,24.495549468160775,222873781.0
FANH_15.csv,22.059473237469064,-87.37002633385282,818772.39
AIV_15.csv,22.099224173936925,-390.761891177245,6591523.4
VCR_15.csv,22.100340399752017,23.480991381840017,2363760.07
VPU_15.csv,22.15821126100198,64.32747878830355,2855729.8
PEY_15.csv,22.182390805045245,43.315051730640164,665231.0
PML_15.csv,22.31662512761188,-39.37277059138827,840592.2
FCNCA_15.csv,22.438606194228075,18.599715895452594,4031322.16377
PTF_15.csv,22.454224741884975,53.105076488526706,112318.365
PZA_15.csv,22.45709113927183,-567.2344233032878,1531100.0
DLN_15.csv,22.458148904146025,490.7877710951415,1881015.0000000002
SNEX_15.csv,22.518983045868065,29.021800799317344,700377.6
PNC_15.csv,22.52673222382687,47.20652352445823,54821904.25
FIW_15.csv,22.586461659351126,20.39873730444611,288948.0
PNQI_15.csv,22.645857915774837,-398.14375094489003,481066.5
XLU_15.csv,22.73890657946646,58.47873808853379,8315046.739999999
CCI_15.csv,22.754928635424527,85.08501995380388,43953357.5
FPX_15.csv,22.75557856536998,34.457431572328645,913762.5
O_15.csv,22.7907509417819,154.57955682536098,18276533.88
IYF_15.csv,22.824906307906733,198.50968307097588,1629144.0
DEI_15.csv,22.83855254313946,-60.06948289703635,5597790.659999999
PFM_15.csv,22.866975819480288,25.71901013448145,297927.41
IDU_15.csv,22.886753938462583,-123.38146548318443,717437.9999999999
DTD_15.csv,22.967652813251537,786.9862107339358,566935.24
CBRE_15.csv,23.124041230528654,24.954783273862887,13611338.4
CI_15.csv,23.15468235832618,36.435115784124456,71270218.25999999
CPT_15.csv,23.175403421418206,69.57129099552849,7849417.8
MLN_15.csv,23.192266835621997,-237.30176712234152,143802.75
MGV_15.csv,23.555942754607564,29.744469267419472,2015151.8
IMCB_15.csv,23.566219036442067,-364.6019194319416,628271.709
TECL_15.csv,23.57422621298374,24.987197289781683,459162.0
BAC_15.csv,23.61265440848577,44.97874566512422,244962357.12
WAL_15.csv,23.714081165362764,31.88499990212001,4223774.1
CUBE_15.csv,23.756617957750283,32.91317865941363,5229637.49
RHP_15.csv,23.770001252740776,34.35210221573905,3365904.8099999996
MORN_15.csv,23.81677328942847,20.185722643763338,4628966.399999999
VTV_15.csv,24.08682485982758,30.381195815030146,41341398.0
AVB_15.csv,24.128829294260402,80.16572063601585,23387331.599999998
NZF_15.csv,24.193923738538437,-215.57406303038195,1951389.98
VO_15.csv,24.25276682700763,27.764489562721852,21119452.150000002
VFH_15.csv,24.255203253293384,34.34102199347729,6229091.88
PCQ_15.csv,24.29402386008201,-37.83565578848946,310538.5
NVG_15.csv,24.323329218897474,-114.44701800029443,2874227.07
FXH_15.csv,24.33282826409115,32.06858319810429,1958337.9999999998
HE_15.csv,24.392369339424487,-81.82406846813511,3881536.3499999996
INDB_15.csv,24.49175700571764,106.87241091903577,2024287.2000000002
IYG_15.csv,24.51709287980384,33.51950145709497,1376133.0
IYJ_15.csv,24.534591118385727,119.5805686380008,843836.5000000001
AIZ_15.csv,24.60428307322747,27.922063004638165,5591065.399999999
FDL_15.csv,24.68230948565058,43.10454416472874,1388872.0
AGO_15.csv,24.95330596865419,29.87037135202044,4058669.4699999997
PKW_15.csv,24.960269317324013,24.174283915826837,1048000.0
FEX_15.csv,24.962077399575147,26.19294725957524,1238325.0
WSBF_15.csv,24.9830536729619,11257.395758704379,477324.51
REZ_15.csv,25.2924328879121,61.27248822362122,305575.5
VYM_15.csv,25.30880237031645,34.28886774617403,21496514.76
RGLD_15.csv,25.310108933176064,42.68175764617108,5535117.44
DVY_15.csv,25.44968000956457,44.68179120728457,16640419.500000002
FBT_15.csv,25.460077056861746,49.6795045077296,2338531.0
GRMN_15.csv,25.488168013085208,24.670439152487663,11845101.72
VDC_15.csv,25.515205389066953,30.067075844642826,3975808.0157600003
GTY_15.csv,25.529242442677198,95.20895748535789,1170593.04
IAI_15.csv,25.659065669374982,24.802629486877485,211687.5
GSBC_15.csv,25.770824092652223,49.72411838631949,668493.24
EG_15.csv,25.91360452292267,33.942496501968904,8684851.68
IJK_15.csv,25.943118536118916,-394.50906116291014,6765864.0
XLP_15.csv,25.974374952734934,32.029950096377256,9572118.559999999
SDY_15.csv,25.974876581410076,37.84985917234363,16059307.68
PDT_15.csv,25.983097830997426,3950.476645013223,673997.1
PRF_15.csv,26.03033366050853,-291.5031156300857,4860630.0
IVE_15.csv,26.045906288902025,25.21946391796684,14811067.5
AGM_15.csv,26.141931784277617,19.393088297144427,572678.46
PTH_15.csv,26.161841405670017,630.683020051846,179214.0
ABCB_15.csv,26.802599266260383,34.876614068200496,1517625.0
BPOP_15.csv,26.872725123366827,33.09896929957769,4795265.14
MUB_15.csv,26.92551279801817,1331.7899400904714,11892991.0
PPBI_15.csv,26.982266536326527,56.374447087997005,1637002.2
FXO_15.csv,26.98998572604417,34.00822051729125,887568.0
ELS_15.csv,27.03096464642515,299.63045828320827,8438012.94
NNN_15.csv,27.12362129969197,144.00310466988086,7525777.89
IBCP_15.csv,27.129373912845654,49.94661770320455,503668.8
IDGT_15.csv,27.158092863357886,42.975453002780995,49762.86
RNP_15.csv,27.16501694086513,65.76513727595012,837654.87
IJT_15.csv,27.205884205637737,217.13779290391287,5190640.0
ITB_15.csv,27.21723964431349,18.09588898948116,798994.0
VBK_15.csv,27.242842824499288,32.37471680344427,7239915.86
SEIC_15.csv,27.25090338934924,43.40995060263985,7077918.38
IJH_15.csv,27.497353914527665,29.78651965062274,41528968.0
XLI_15.csv,27.67352211642646,26.262901570661246,9965169.239999998
ICF_15.csv,27.730099373737012,-196.49805802497784,1852203.5
HTD_15.csv,27.747608037942545,162.22242881616464,736008.0
VOE_15.csv,27.76403368814874,33.03969433637132,7872092.720000001
TFSL_15.csv,27.914775830975124,212.90317410469254,4554995.100000001
STEW_15.csv,27.973721826661006,41.37503581165686,1100519.19
ILCV_15.csv,28.145331537195194,-1826.3381857762902,425745.76
PNFP_15.csv,28.205613014593766,30.888866256518796,3606850.0
TOWN_15.csv,28.344268900404877,52.95752810453471,1762373.12
NXP_15.csv,28.39850148610172,112.54542409252889,238110.9
VIS_15.csv,28.416786271605847,25.277486899237417,3014528.12
RBCAA_15.csv,28.499850987021137,42.16416712506874,738969.75
EUO_15.csv,28.530426170021535,49.89771746805612,159573.0
FXR_15.csv,28.576877333063827,24.860155740433257,365940.00000000006
KRC_15.csv,28.66715240757071,-221.44595194407324,6189895.68
TY_15.csv,28.71007807561619,52.533232935744415,1292524.8
PWV_15.csv,28.72854132005674,29.935543501916893,1113560.0
IWD_15.csv,28.75357048864784,32.76378148163026,37639170.0
CBU_15.csv,28.759865477202975,162.09060863197976,3028675.62
FRME_15.csv,28.82565775383747,68.40078623640291,1707510.0
IMCV_15.csv,28.82765152687724,-228.4766240197116,396777.0
CHCO_15.csv,28.920374627720324,33.23986864797251,1124581.1500000001
DHS_15.csv,28.942489458250794,47.201662391212786,832687.2000000001
VXF_15.csv,28.983136814590875,30.89005116833914,6013859.03
HIG_15.csv,29.24746442542948,31.218740263700937,15576273.700000001
PNF_15.csv,29.317870774785902,-23.639888772210156,92695.53
SAFT_15.csv,29.400496181697957,198.1168787426802,1237482.6500000001
HALL_15.csv,29.479809778619085,-34.32628655836609,193249.44
GAIN_15.csv,29.485528540309993,36.83553163785687,308855.02
IBKR_15.csv,29.537435205877262,38.273022768602274,3992163.1100000003
FCBC_15.csv,29.547975912725963,58.31545183906291,515745.54
IYR_15.csv,29.613264739977556,55.45536858479394,3361721.9999999995
VB_15.csv,29.672437574076767,31.20763460796289,20788640.04
EHTH_15.csv,29.7138684104892,465.2265800215025,742104.66
IAK_15.csv,29.749834142722435,28.07335437801201,103586.22
IWS_15.csv,29.87201992016579,33.33464750398988,10081099.5
IYK_15.csv,29.91701600790884,22.104524378464063,430150.5
EWT_15.csv,30.063128794642907,36.03048102050902,3265632.0
BRKL_15.csv,30.144743222249506,310.8866240137094,1125460.82
PIPR_15.csv,30.156896158777567,22.93132999210237,990888.41
FRI_15.csv,30.22397233673264,56.32665374494339,112777.99999999999
BSRR_15.csv,30.30075186437576,85.7595649229863,372861.0
IWO_15.csv,30.437862134538808,37.9308503190363,8359088.0
FXU_15.csv,30.527657477356485,60.30265603421078,386739.0
NTRS_15.csv,30.589611338470306,87.1031340238355,18407958.599999998
HDB_15.csv,30.59604019993892,1008.2932225072996,12228394.85
FNLC_15.csv,30.61943703752138,68.99488243406428,290042.1
DNP_15.csv,30.68979793264473,-178.139018504259,3065282.66
RQI_15.csv,30.749843773627443,58.1596941238178,1119991.8599999999
KMPR_15.csv,30.75257567520273,818.8178053634796,4272007.0600000005
EQR_15.csv,30.786752195530426,161.7484650376454,23491798.16
TMP_15.csv,30.938545899595166,266.90843537469334,1157002.9400000002
FXG_15.csv,30.947062888237056,28.235223036781754,296311.5
MPW_15.csv,30.973940382164514,-45.35501880586348,5791743.390000001
CRVL_15.csv,31.18054787763262,16.686116407680956,1165010.0
UMH_15.csv,31.255080425822115,48.655213864182066,430145.72
SCHW_15.csv,31.345519394685375,35.00373820515272,56151835.739999995
PHO_15.csv,31.345702380564358,20.200122941612143,739908.0
TRV_15.csv,31.493032142055938,33.6253032581315,31089317.71
BOH_15.csv,31.572957681916375,67.44922628989141,2856322.73
UTG_15.csv,31.573778397570038,271.9069101485648,1428464.5
BUSE_15.csv,31.66549453078096,82.9970647712518,1216987.5
UUP_15.csv,31.691379735018668,79.81801465789881,507672.0
DFJ_15.csv,31.797203660195855,62.12475199424609,738606.0000000001
MUA_15.csv,31.851638755631644,-169.25952878936837,475305.6
MDY_15.csv,31.862361646576076,29.627498141256776,16689689.009999998
RJF_15.csv,31.863579521373843,38.726635863680954,10608821.4
CB_15.csv,31.898869323666943,29.707389611682803,58655868.45
NKX_15.csv,31.946958195894165,-356.1764260440222,612632.5
AOR_15.csv,32.06581290544783,33.95681464632086,1315405.0
UCBI_15.csv,32.10159511534593,44.5219320167784,1732847.58
BX_15.csv,32.13714266821498,17.064549489588252,19914970.09
HTLF_15.csv,32.21686668320779,128.662799666529,1535164.88
XSD_15.csv,32.45333637035779,18.824078798751778,237980.0
AOK_15.csv,32.56864410204135,54.15685470868782,565627.5
VNQ_15.csv,32.666914229305945,60.42289323131588,27237268.55
RDN_15.csv,32.70712531115581,33.653415455128524,3498661.1999999997
WRB_15.csv,32.722026579260984,91.93262474657911,8844220.08
AOM_15.csv,32.761778222993726,42.68113938047639,1226638.5
USRT_15.csv,32.80687832466854,56.79684077003608,867240.0
HFWA_15.csv,33.03490665439982,1444.5698927308276,1104007.56
BXMT_15.csv,33.05787051114523,1301.540362770073,3815267.6399999997
RF_15.csv,33.1006766618309,40.79379393304195,14133002.9
CCNE_15.csv,33.101427363022076,81.72773573880049,354323.10000000003
EDV_15.csv,33.161512110977064,-87.3081439931332,700516.25
TLT_15.csv,33.17996932186394,-108.59222747006334,9967440.0
ZION_15.csv,33.211351979745444,59.513424962035316,7798495.319999999
UVE_15.csv,33.26913434589262,-100.65049792829082,1308465.55
UHAL_15.csv,33.27460783248457,40.415705246781435,6446521.96392
ACWI_15.csv,33.34256752467719,28.280685104813752,10955112.0
FTA_15.csv,33.43230450123097,33.77504308199848,1006880.0
BCV_15.csv,33.43383764398273,2677.7746454292455,99591.87
WU_15.csv,33.477611456746665,-195.51336222569725,7589711.98
FNX_15.csv,33.520853760920446,27.08291867916087,739968.0
FXP_15.csv,33.599214952840896,175.28667163311295,39266.44
WAFD_15.csv,33.624206070739014,53.49201551636591,2209006.52
RWR_15.csv,33.64043029721583,74.825376419044,2456261.6799999997
AOA_15.csv,33.713777991394544,30.12787975411693,993052.0
BTA_15.csv,33.73118672163534,339.3146121686175,145897.13999999998
ECF_15.csv,33.79265305358955,172.7638691919334,110594.25000000001
MBWM_15.csv,33.84594314883012,42.14699946483933,481635.42
COOP_15.csv,33.857035350571856,16.814839266273985,1096864.0
PKB_15.csv,33.905731280418834,20.48898779753318,118008.0
WBS_15.csv,33.97275876504822,63.53554730959328,4627530.29
TLH_15.csv,33.97652897381401,-65.0144618771584,910316.0
VBR_15.csv,33.9989862757413,33.03127853110083,11525420.06
ESSA_15.csv,34.07154309214825,-19.638603845998045,187938.0
SRCE_15.csv,34.07244673100209,45.22729735800205,1063847.8399999999
BLK_15.csv,34.11232036929032,25.7881579543105,61416208.61712
VT_15.csv,34.13723347337303,28.930394503942356,11766046.319999998
IAT_15.csv,34.17599887662179,74.48575705381005,553917.0
ITM_15.csv,34.238506794350634,572.2010384985829,1659796.4400000002
BAP_15.csv,34.29408438433639,-508.37968640055635,18061878.45
IYT_15.csv,34.475448742778966,32.54082645724765,579110.035
IJS_15.csv,34.4903046129513,195.75433434285173,5441628.908500001
USB_15.csv,34.503894296782335,102.16265571563498,74905910.55
AIVL_15.csv,34.54296185897143,50.45079490463253,712212.48
FXD_15.csv,34.55125807753072,33.362060541021215,315775.0
FCF_15.csv,34.55210460458805,50.03545954275601,1211966.3699999999
BLV_15.csv,34.68442330324684,-104.74912220833419,2730580.0
EDC_15.csv,34.69243861599721,134.99856834550545,210249.2
TFI_15.csv,34.69988699045132,-351.28627205554056,2850486.69
IJJ_15.csv,34.815971882936594,149.12202685129338,5524007.0
JLL_15.csv,34.90001768871338,39.67013060104683,5838499.71
IWM_15.csv,34.97632317543686,36.24481874462899,41071300.0
NPV_15.csv,34.98576001155486,-918.1283041698781,213020.72710000002
NBTB_15.csv,35.102305231333986,56.55688002123245,1527681.5399999998
EXI_15.csv,35.152345776317915,27.972841730072066,187032.00000000003
CBSH_15.csv,35.23190971189527,131.6226237836768,6277955.09
NHI_15.csv,35.2423676332815,319.5509016054436,3127205.55
CIM_15.csv,35.47383436435048,-48.40258514730473,3343685.1599999997
SNV_15.csv,35.484149148683755,49.635958632673216,3803167.68
MS_15.csv,35.52053566925933,24.01332574502815,69494262.0
FRO_15.csv,35.54840549999047,21.672258800099545,957722.7599999999
JXI_15.csv,35.62540507082916,58.09858052922067,179487.0
PGC_15.csv,35.73713910841893,54.315527687650395,496406.46
GGAL_15.csv,35.74811664509389,71.90264323842223,1692025.28
TFC_15.csv,35.763224591797815,121.74235805504003,34207821.8
HCN_15.csv,35.925739569090545,47.771072009882666,25277084.76
CTO_15.csv,35.92744031708019,-82.38302816431901,294166.44
EWJ_15.csv,35.95824599097563,45.230124641935376,15204816.0
IBOC_15.csv,36.009108805907765,36.51860864654558,2263545.0
PMO_15.csv,36.04841595809005,-1115.5907286269994,433853.84
MTG_15.csv,36.16793665799788,31.82228104480053,3800310.9
PRFZ_15.csv,36.24540200466905,-262.8163584447917,1923264.0
STBA_15.csv,36.25169491657008,137.31387381694958,1338802.4000000001
WTBA_15.csv,36.33753973122215,66.14824412686113,315471.2
CNS_15.csv,36.49331252983798,26.310828754696736,1609651.3
AOD_15.csv,36.61551380224453,74.33945254259979,787580.76
HTBK_15.csv,36.62590241779778,108.9627560392008,510377.30999999994
HBAN_15.csv,36.65490061015003,67.19770697394225,12707751.38
TZA_15.csv,36.72783402475951,32.24263889535219,286035.2
EQC_15.csv,36.752048703836344,-44.66744491497081,3566740.88
EOS_15.csv,36.77383884191353,48.924533506888984,701555.2000000001
NEA_15.csv,36.92943464755429,-187.20366787666293,3284700.0
ESGR_15.csv,37.031312516792134,31.89963068287247,3016138.5
PEBO_15.csv,37.06998436340771,66.1494431984594,594084.89
GOVI_15.csv,37.07985963080118,-110.62377593127557,141229.44
DFS_15.csv,37.089673291049436,30.901166449410805,19959680.65
AMSF_15.csv,37.10513132804928,696.6843988023141,1059271.9
BMA_15.csv,37.2090998317765,72.26018445774595,470725.1
PBW_15.csv,37.22072245682903,42.741049594502734,94610.88
BTO_15.csv,37.4066076273181,59.35760708368762,542176.7999999999
CUZ_15.csv,37.423166541459125,35.89284458002342,3270595.3000000003
EVT_15.csv,37.49155062035649,62.167995407547416,1405006.44
FBP_15.csv,37.50643698176465,30.952929902129515,1855238.14
LQD_15.csv,37.72844296615558,831.225924774499,29797661.0
NXJ_15.csv,37.7849580867818,-305.32263337660845,540935.7000000001
EGBN_15.csv,37.79607261758941,5097.723288319471,1697047.8
PBJ_15.csv,37.810787902459666,26.745715282661564,68172.0
BFIN_15.csv,37.88914212354607,-544.6536940124766,249832.44
AGD_15.csv,37.97074286559919,80.86778774290667,107553.5
BN_15.csv,37.991526415312336,70.42626218728051,36384963.68
AUB_15.csv,38.097582854953544,47.7045412254421,1917951.3900000001
GBCI_15.csv,38.10614110078198,72.31416212207631,3380034.7800000003
WTFC_15.csv,38.14439612335871,42.39684165537779,3832359.52
C_15.csv,38.28965280314167,83.90389866353947,130727593.61
EPR_15.csv,38.30115171768436,85.78144742844091,4692214.56
OCFC_15.csv,38.36806232331558,276.48781944999695,1088487.7
AMNB_15.csv,38.37775958442195,35.33894054431939,263256.8
SHM_15.csv,38.400191238359376,-4295.292619964245,3800772.08
PSA_15.csv,38.763807434426035,35.38677769431978,34011441.84
REM_15.csv,38.78894067491834,-151.34026494996706,1150864.0
BXP_15.csv,38.79373557965588,-251.06635237139878,16857126.0
ERY_15.csv,38.84667019491759,42.33084767610881,24672.34
XLF_15.csv,38.875430415244274,33.24278980815641,23244033.9
BIL_15.csv,38.88401230696646,-946.2760460561016,8449522.75
CSR_15.csv,38.972727642079434,59.13680643210241,597592.3200000001
TROW_15.csv,38.98182220804359,60.578759210017225,21864256.96
HMY_15.csv,39.003189807380025,22.529261201490478,406245.45
MTB_15.csv,39.13740489744772,89.14874245586873,20336470.619999997
PIO_15.csv,39.276330851451235,25.581752888550167,159873.0
NUV_15.csv,39.71402064648734,-274.84234579837045,1946693.75
EBTC_15.csv,39.72686954237572,69.61898112467745,376060.95999999996
SSO_15.csv,39.8556805479114,84.64130678635418,2039813.5000000002
KEY_15.csv,39.90704893141014,67.06541706799173,15538640.6
HPI_15.csv,40.03163575701607,275.34335365889723,497674.48000000004
PLUS_15.csv,40.1168380112185,50.20360242327966,955891.2
AIA_15.csv,40.16685725512929,97.15876386615136,942904.0
PMX_15.csv,40.21690057993306,-49.516859662504935,380358.68
XSVM_15.csv,40.220320127963916,25.28875046281541,61387.0
COLB_15.csv,40.28617712929917,207.85718852500776,2695563.1999999997
PBE_15.csv,40.2886162738251,41.456634241161325,252466.5
FAS_15.csv,40.31765907215179,29.11391795757706,1258600.0
EPI_15.csv,40.333118192508174,28.888698376132204,1573120.0
DSU_15.csv,40.360416481403234,77.0725136469399,528600.87
BK_15.csv,40.41482173965421,71.07130811478505,46966907.5
KBE_15.csv,40.44845616493735,53.66481487786373,2518530.8
UFCS_15.csv,40.59758284167729,-74.31200386203066,1375566.57
PGF_15.csv,40.60689309828125,-111.03745561374458,1454066.0
CMA_15.csv,40.68245938990052,91.11965528217151,11276818.52
CPF_15.csv,40.74098872220029,157.90061172193614,729591.7200000001
FFNW_15.csv,40.79078645547493,-27.263075216530027,164628.06999999998
TCBK_15.csv,40.81778430564838,50.78273239122383,1031440.4699999999
ASR_15.csv,40.82475671165409,29.435444129710646,3123664.11
KRE_15.csv,40.845101576667,63.483320005429796,3049379.71
JNK_15.csv,40.869630977469036,36.33324414151034,6643705.199999999
EVN_15.csv,40.963224817018656,-148.90577733218066,300392.4
EWI_15.csv,40.96644826008945,40.402311342393645,242707.5
WASH_15.csv,41.19373761528182,-679.5899628360966,828073.72
NAD_15.csv,41.210121942906106,-309.13368569673435,2569957.86
FITB_15.csv,41.25338378060671,40.13351201489429,15648470.2
HPF_15.csv,41.362278034512926,496.64382175353273,408806.39999999997
XHB_15.csv,41.37651548966585,18.761166871261597,536443.5
SPXL_15.csv,41.45294135752484,23.04547614744799,973246.15
FAZ_15.csv,41.45830786758433,33.60123675497324,157380.96
NQP_15.csv,41.65186492335107,-1493.3492966413578,463010.24
PEJ_15.csv,41.79474793182546,85.65389637175825,114195.225
PGX_15.csv,41.80150041107469,-163.45663596082014,4417125.5
QID_15.csv,41.81917582834347,157.52564963336047,284914.16
