File Name,Risk Reward
CCRN.csv,40.532714838271076
DGX.csv,40.53864041826932
MLCO.csv,40.76225875075352
TELL.csv,40.79476962898667
FUN.csv,41.30859052148892
SIFY.csv,41.630916644959704
ACM.csv,41.946234297625665
R.csv,42.39074586937487
PRGS.csv,42.5019033029975
MA.csv,42.54421586830432
CVM.csv,42.865854875071165
MITK.csv,42.8814392999218
BGC.csv,42.97889764589559
HI.csv,43.35225398896043
LQDT.csv,43.59026747950641
MMS.csv,43.6635677425462
SP.csv,43.8501788600055
ROL.csv,43.90954227798308
AMED.csv,44.19251940616687
J.csv,44.23773994396413
LXRX.csv,44.76181190061148
LSTA.csv,44.77717411894662
TTEC.csv,44.82206407493172
YTEN.csv,45.34806149745783
AMSWA.csv,45.79210018098082
NTCT.csv,45.7993172132304
DDD.csv,45.962679556568055
PENN.csv,46.16864139563536
ACIW.csv,46.59335711285529
GOOGL.csv,46.65412494587367
ABM.csv,46.72721465693716
HURN.csv,46.746340511193104
WYNN.csv,47.10223579313435
DVA.csv,47.53570335980527
GSL.csv,47.61705839265713
MAN.csv,47.877665542802674
TCOM.csv,47.99927061557512
UPBD.csv,48.4112982003314
ENG.csv,48.499064192928024
VSEC.csv,48.96470889772325
LGFA.csv,48.995255943182556
HRB.csv,49.440112183566065
CNK.csv,50.027177527463266
EDU.csv,50.36254577076543
UIS.csv,50.470624543185465
TGNA.csv,51.15451068462171
SHO.csv,51.50275377377284
AWH.csv,51.63745855893297
BIDU.csv,52.26542319633793
BFX.csv,54.14851490217886
PLUR.csv,54.788868403241736
GHC.csv,55.357304991211414
KELYA.csv,55.54264025448783
TBI.csv,55.668917657804094
NHC.csv,55.96701132113437
VVI.csv,56.25420061874997
BKD.csv,57.27115661045534
OSPN.csv,57.65498242261465
DSS.csv,58.19637515018234
PRDO.csv,58.67953915266385
SBRA.csv,58.691718196331486
GEN.csv,59.87290537831869
SCOR.csv,60.232580932606524
SNCR.csv,61.76981638175842
HSII.csv,61.81956943367268
OTEX.csv,61.83465810864835
WPP.csv,61.89788363097271
RGS.csv,63.839164930032965
NCMI.csv,63.96674863387303
CASS.csv,64.88518298889689
WW.csv,65.18818607339163
AROC.csv,66.90886193437855
SMSI.csv,66.97168315116109
TISI.csv,67.19125163005324
CLAR.csv,68.05160525147204
UTI.csv,69.12718816321392
DHX.csv,69.81500176593677
CYH.csv,71.89389538887488
MNRO.csv,73.64744963511714
MDRX.csv,74.59862798242337
RIGL.csv,74.69978084204973
ATGE.csv,75.25431845022979
ARC.csv,75.67220261912522
MCS.csv,75.88763612732606
CCO.csv,77.22441650037581
VRNT.csv,78.68339498189061
CNVS.csv,79.4688296672263
SGMO.csv,80.63929997559707
GAIA.csv,80.84482515919188
NTWK.csv,81.58626591342058
DXC.csv,91.13492098844405
MIND.csv,92.13849976929002
INFY.csv,93.26027788382555
ENZ.csv,94.68901534796171
BFH.csv,95.94078806822395
HGBL.csv,99.17425012515565
FORR.csv,100.41390183009254
RGP.csv,101.4142277990174
MYGN.csv,116.57173452392115
GEO.csv,123.6790345544961
WYY.csv,125.98064402151607
MCHX.csv,133.29083579010572
WIT.csv,134.3370356477381
NVRI.csv,140.79868530042245
EGIO.csv,155.73626047836942
HCSG.csv,166.49837312733942
APEI.csv,173.01024870604783
LSAK.csv,184.40634825144156
STRA.csv,192.79885410188314
DSX.csv,208.11841596566626
PBI.csv,415.9242598560174
CPSI.csv,429.2895818550849
MD.csv,2677.0497955276755
CSV.csv,-632.5622115439998
INUV.csv,-399.15565070541555
MGIC.csv,-264.6880591557611
IGC.csv,-224.261983009837
ALKS.csv,-130.04613378301804
USIO.csv,-110.61744925484243
TCX.csv,-103.20002202532342
NCTY.csv,-93.32580109837713
IDN.csv,-67.84903956512343
GURE.csv,-67.83546063137904
HSTM.csv,-63.878284820494656
DOMH.csv,-56.27396932926534
ANTE.csv,-50.14001576514406
SLP.csv,-47.93510411617764
EGAN.csv,-46.08274715712088
FLL.csv,-42.171431957374054
PERI.csv,-38.738935763915784
LINC.csv,-38.35907298056815
PMD.csv,-35.27117280553032
ERNA.csv,-28.4991383458401
TCRT.csv,-27.881067912884518
MNDO.csv,-26.023677551259183
PWFL.csv,-25.761861788764605
SNDA.csv,-25.316051617933585
PAR.csv,-25.2633473014416
RCMT.csv,-24.786923632356025
GVP.csv,-23.453191317876527
GIGM.csv,-22.766830407673975
GEG.csv,-22.49208272315207
DSGX.csv,-21.777906469140344
LUNA.csv,-20.55458641767928
CAPR.csv,-19.224799571198673
WNS.csv,-19.056149357693503
STRM.csv,-17.672953426690345
III.csv,-15.824820378219181
SRL.csv,-14.888180399751917
SRT.csv,-14.375706139970053
NTIP.csv,-13.360537052787182
PTIX.csv,-13.293270692030855
HHS.csv,-12.654767481167493
AWRE.csv,-12.580878223707048
BLIN.csv,-12.492747835321653
RHE.csv,-11.553564909790921
AEY.csv,-9.827862122784783
AXDX.csv,-9.530644001669115
CXDO.csv,-9.192626805689386
FKWL.csv,-8.670475013583623
TIPT.csv,-8.0848484538313
HSON.csv,-7.391366200465818
SPNS.csv,-5.324299194972186
PRG.csv,-5.145261807319195
AACG.csv,-5.09841955787939
GRVY.csv,-5.08170519125511
WLDN.csv,-4.557380182686251
LIVE.csv,-4.40971896431006
CCEL.csv,-4.172060681715368
BOSC.csv,-4.112772711405387
PDEX.csv,-4.054495069548483
CSPI.csv,-4.0274453592935275
JOB.csv,-3.47701176088548
MHH.csv,-3.3981660217707335
MPU.csv,-3.3394368038038644
DLHC.csv,-3.297573845143019
AMS.csv,-3.2914242460349907
ISDR.csv,-3.249650636451841
SSY.csv,-3.1273637736817648
RCG.csv,-2.9875271454668675
SGRP.csv,-2.6261527304337022
DXR.csv,-2.189832248048445
CPHC.csv,-2.0772966902869396
TSRI.csv,-1.9051793539469208
KELYB.csv,-1.8285034740362516
WHLM.csv,-1.7398525082484313
FORTY.csv,-1.7046839930570223
