File Name,Average Daily Return (15 Years),Volatility (15 Years)
DALN_15.csv,0.00014600349033200288,0.061448648636539746
WRK_15.csv,0.0003417120285955644,0.023026752304593685
CLDX_15.csv,0.00042472636560009214,0.18813183497815175
PCH_15.csv,0.0001738728411637691,0.021399999955833745
OI_15.csv,-0.00013508923625793479,0.028286643311301443
ASXC_15.csv,-0.0010343141821701485,0.26604913085112186
MOGB_15.csv,,0.9657116930927631
PPG_15.csv,0.00032704023562146745,0.01885825729215723
COHR_15.csv,0.00021123378337151166,0.02975913077995049
UTSI_15.csv,0.00015456966672355854,0.1322814581787482
MGPI_15.csv,0.001308236358469106,0.03439848691351089
IMNN_15.csv,-0.00037218351897572166,0.2909471732016246
CRVO_15.csv,0.0003260525097854572,1.2029642134217913
SON_15.csv,0.00022276556426992222,0.015264381999831704
ATI_15.csv,0.00013766273797521933,0.033472642347747286
STKL_15.csv,0.00028451971151532973,0.03513791859369523
RDUS_15.csv,-7.60248905730121e-05,0.029706415473689875
ACU_15.csv,0.00046743990161135507,0.4465051320040495
OLED_15.csv,0.0007888986942476972,0.03443075637016161
A_15.csv,0.0005692614649133176,0.01917244343572975
MU_15.csv,0.0009022990151246191,0.03098325250936343
LECO_15.csv,0.00037184415515567615,0.020078433061790423
INTZ_15.csv,-0.004441287051641818,0.07641557239364707
AVY_15.csv,0.00047565929233828186,0.01812009086073077
TXN_15.csv,0.000626598330241368,0.017484637309139062
PVH_15.csv,0.00046294759766563054,0.027572663690643852
SIM_15.csv,0.00047782496597048585,0.6032808103011343
DYNT_15.csv,0.00016832573416447616,0.529364998715999
DRRX_15.csv,-0.0004561787734485012,0.14324714251335635
CLFD_15.csv,0.0008519521311092237,0.07437966678189832
DMK_15.csv,-0.0008463522408109769,1.2514591134123803
CAMP_15.csv,-0.0001426699885271887,0.03910346938800841
APWC_15.csv,-0.0005124523703028405,0.6804359001926557
MNST_15.csv,0.00013353434876872683,0.025835144920738875
NEOG_15.csv,-6.930162732099454e-05,0.024646455732896234
MLR_15.csv,0.0005582140357884846,0.020723118988385223
RAIL_15.csv,-0.000522803044311182,0.03861307143649769
ACNT_15.csv,0.00017180638565905682,0.15557445517975987
NTZ_15.csv,0.00032858739832275496,0.4876936367988262
FEIM_15.csv,0.000334521178210645,0.3871293360640152
LANC_15.csv,0.00041678875589812314,0.015959864234521032
SNT_15.csv,-0.0004033121312347898,0.2757426668828631
XRX_15.csv,0.0002074668263383206,0.05448678225595376
KVHI_15.csv,-2.5901305372499905e-05,0.027975811900005372
TATT_15.csv,0.00018767618120918428,0.7042071285947515
AKOA_15.csv,,0.7578727080286821
SHW_15.csv,0.00043701693503694905,0.019923275337305257
LNN_15.csv,0.0003523331234482896,0.02407162545856782
RIOT_15.csv,0.00023312670515984735,0.16833050321196563
WEYS_15.csv,-1.011534976491646e-05,0.02357545624505443
CERS_15.csv,0.00025674091955596445,0.04138887534451326
MOV_15.csv,0.00029979871463980956,0.03230489649263723
ESLT_15.csv,0.0003968200468280614,0.018956212170662727
PBH_15.csv,0.00047717722913831473,0.022560727733039763
DCTH_15.csv,0.0003208581680969047,1.2664191243592149
FLXS_15.csv,0.00026182851861489276,0.1478271760666148
SSYS_15.csv,8.04915546168683e-05,0.036599461103569195
TTMI_15.csv,0.00027654170192614735,0.028070415908157932
POWL_15.csv,0.0003002491163948129,0.027191047343132973
CRUS_15.csv,0.0008964658411843018,0.030713098504083353
GILD_15.csv,0.0001165912977303396,0.019226158296492876
AEIS_15.csv,0.0006339228383316353,0.028279190400475645
KOF_15.csv,0.00019629093119810648,0.017279663264973204
IMMR_15.csv,4.937716598174546e-05,0.03563802980779322
PGTI_15.csv,0.0009388750431604809,0.07319761376454484
DJCO_15.csv,0.0006034171927382648,0.7544190201698853
REFR_15.csv,-0.0002203883414071406,0.06269783075806627
APT_15.csv,0.0004312081125217304,0.04466495180933764
INTT_15.csv,0.0010493557655513186,0.2612762260189116
SNN_15.csv,-4.721819485919987e-05,0.019119414228317127
MASI_15.csv,0.0003639199403902005,0.021692633333333947
ABIO_15.csv,0.0004426503083765354,0.43455735116556987
WIRE_15.csv,0.0006344916895790753,0.022617824077837495
SMP_15.csv,0.0006386229520227715,0.028358730369943838
EYPT_15.csv,0.000862368691733284,0.1899700482864053
NTIC_15.csv,0.00014008668770726374,0.5455164347154222
CHD_15.csv,0.0001408080107661025,0.017100863319360844
CLW_15.csv,0.0003471525953726573,0.03311831064219786
CMCO_15.csv,0.00026258829451331067,0.02665910043749193
PTN_15.csv,0.000976852880332224,0.44926733601886243
CBAT_15.csv,-0.00014284601194425317,0.08250028395508972
MPAA_15.csv,0.00022545347450719788,0.11774405571614414
KALU_15.csv,0.0002938019475147158,0.023985921287019246
BMY_15.csv,0.0002027357287175402,0.014710705232664047
ENVB_15.csv,-0.0006423033757052554,1.3164944643476804
WDC_15.csv,0.0003834020223441037,0.027595364911999234
IP_15.csv,0.00028298836206164246,0.02244990529145373
OPK_15.csv,-1.2010316482014005e-05,0.03898377077735907
INSM_15.csv,0.001099733460703467,0.16483887138802242
RMD_15.csv,0.00039766034953814255,0.02126240711457094
NPK_15.csv,6.855925497761817e-06,0.018879099784871928
KMB_15.csv,0.00021669856051342862,0.011688297224223392
MO_15.csv,0.00025872630900924953,0.013018232196825099
TRNS_15.csv,,0.5900465464361584
NOVT_15.csv,0.0015200117844622607,0.34920494738662766
TXT_15.csv,0.0004386981993693695,0.02694255326576902
PSO_15.csv,6.19080989412435e-05,0.019706231182203937
LRCX_15.csv,0.0009468051399061927,0.024616164502240117
GTBP_15.csv,-0.004144898909690498,0.05838338603663646
FOSL_15.csv,-0.0006561080553432186,0.04755264052755658
UAMY_15.csv,-0.0008562439285817458,0.12085572525432489
ICAD_15.csv,0.0001236809930162952,0.07979052155356117
APYX_15.csv,-0.0002468400671867821,0.10401507175027411
CRS_15.csv,0.00031067730884748457,0.028816145635233624
ASUR_15.csv,0.0010522875035829937,0.42806146968574854
PLUG_15.csv,0.00038832257717480445,0.13317573759801146
MKSI_15.csv,0.0005062353042750711,0.02488469594571648
SAM_15.csv,0.0006611238702363131,0.023914218778454868
ATRC_15.csv,0.0007387867301849038,0.059227475932352946
CRIS_15.csv,0.0007494375397494313,0.2844561756480749
KZIA_15.csv,-0.00048004873533635806,0.3834139676353085
SPR_15.csv,0.0002858520139397136,0.030642024478302072
GE_15.csv,0.0005333552541755271,0.1122463320004878
MED_15.csv,0.0006441603038491728,0.031162659044552402
SSL_15.csv,-0.0003141822060755972,0.03236810310133904
AVNT_15.csv,0.000686571588663254,0.02737970384098187
STM_15.csv,0.0005296119731093007,0.026716089662714177
MDGL_15.csv,0.0009610664963033422,0.4708948207871142
BGS_15.csv,0.0001718798641763275,0.024478634040986286
ATRO_15.csv,0.00017682013182795941,0.034078548541397816
ALT_15.csv,0.0004095566943325135,0.38034168652987294
OPTT_15.csv,-0.0008504135908911081,0.3813760679310293
BKTI_15.csv,0.0007263588326535952,0.24152705360242963
GYRE_15.csv,0.0005173282137815871,0.37945406980554036
WLY_15.csv,-4.462183485409721e-05,0.017714080255706158
SCWO_15.csv,-0.002091865534964099,0.05571882367644688
RVTY_15.csv,0.0005416416862242812,0.01829872919546386
MTW_15.csv,0.0001496457372991422,0.06355235497814543
ZBH_15.csv,0.0002835334444166726,0.01668469328753784
MTEM_15.csv,0.0004888660703827874,0.2685442409356836
TEVA_15.csv,-0.000372944669290054,0.024397170572822816
SWK_15.csv,0.0002696626704352667,0.020853784851289022
PM_15.csv,0.00020071780604946632,0.013885928199498767
BMRN_15.csv,0.00045013517007985726,0.05185118687016831
USNA_15.csv,0.00012568812353075387,0.028360566634138294
QUIK_15.csv,0.0007916415522866149,0.20888380764586273
VIRC_15.csv,0.0004783297581967272,0.5432426443628584
RELX_15.csv,6.641044376598515e-05,0.01881289300115303
WHR_15.csv,0.0002721330349275686,0.024311795130744166
MSN_15.csv,-6.35305999717728e-05,0.26053521430179527
AIMD_15.csv,-0.0016546962046272151,0.23729598618212863
CVX_15.csv,0.00017692193315932414,0.017278012592700294
MVIS_15.csv,7.8250948561287e-05,0.12700157077137242
SLAB_15.csv,0.00043577386660254014,0.024133568445478606
BLDP_15.csv,0.0002793102962481697,0.04782522101546198
LGL_15.csv,0.0002869366921054439,0.6433115524741122
TR_15.csv,6.746661325252035e-05,0.014807224387306197
MNOV_15.csv,,0.3730516445657359
UTHR_15.csv,0.00032672366822983356,0.023448525217873283
ANIK_15.csv,0.0005256531493038619,0.03213149586101849
WDFC_15.csv,0.0005661047993623658,0.017896601342113103
VNDA_15.csv,0.0005402126868354618,0.10891048860940458
EBF_15.csv,0.00015260088046997744,0.021559388983242864
SMID_15.csv,0.002028758599068148,0.10823391225958817
SJM_15.csv,0.0002828367517311303,0.013492503335348504
GIII_15.csv,0.0004218637664481495,0.03952636476875583
WWD_15.csv,0.0004589970299537782,0.024380065111470655
HUN_15.csv,0.0005256599137133389,0.027318650860256446
NNBR_15.csv,0.00015487358076793356,0.045201522363230696
NPO_15.csv,0.0005217639030492549,0.02248466155246719
SSKN_15.csv,-0.0005250268296331795,0.18873048046763116
FTK_15.csv,5.6285725490878846e-05,0.10044933358625628
AWI_15.csv,0.00039617213460951817,0.023382456921103703
HAYN_15.csv,0.0002174272211261652,0.02815091471516998
FARM_15.csv,-0.0005601317659621463,0.03475312563566798
ROP_15.csv,0.0006625277489964443,0.015652336018014436
ENS_15.csv,0.0005810574717513006,0.023968755206139992
BKR_15.csv,-1.1605956111715443e-06,0.025671339843447345
HOLI_15.csv,0.0005716785021103732,0.030670785005768336
APD_15.csv,0.00043502025717723214,0.01573950355467358
LII_15.csv,0.000687744582705152,0.018205170050553506
ALNY_15.csv,0.0005380614345871226,0.035641722881069364
ILMN_15.csv,0.0004363351118332748,0.03247922833982593
FRD_15.csv,0.0002181009344310869,0.15503127293844168
WLYB_15.csv,-4.1278912029429904e-05,0.9465850159905247
GFF_15.csv,0.0004975578360240096,0.027625387386232242
CLS_15.csv,0.00048216233888798143,0.024946352611068902
TAPA_15.csv,5.863252456728141e-05,0.9710331899449767
APH_15.csv,0.0003601332897142928,0.02053299678409863
SWBI_15.csv,0.00046464779194343997,0.03304089322605094
CRWS_15.csv,0.00017624672538274488,0.4346036289042634
HES_15.csv,0.00024479437586721886,0.026278966377254596
CGNX_15.csv,0.0002677709287308705,0.027109682822043273
MHK_15.csv,0.0002261352467385347,0.025741184408060305
MICS_15.csv,,0.7677281985135143
PKOH_15.csv,0.000382878980139445,0.039805090695631394
FGH_15.csv,2.8526954511720604e-05,0.19764552507352368
ASYS_15.csv,2.8627370749045866e-05,0.038700994935604256
ITT_15.csv,0.00023704998054197013,0.021388855420609327
K_15.csv,5.7242632461873555e-05,0.012371891812067106
DGII_15.csv,0.0003017240364031615,0.02734625884373829
MLKN_15.csv,0.00017783387805758721,0.026181127961974214
APTO_15.csv,-0.0004098255479385582,0.2931982090270165
WAB_15.csv,0.00030697158531434177,0.021997676425520304
GEFB_15.csv,0.00016144132343831608,0.16060162700899122
HSY_15.csv,0.00043738220932354466,0.014965918758639108
TLF_15.csv,0.00016897203338706035,0.5475063251938683
DINO_15.csv,0.0002889868996096556,0.02914792072536874
BELFA_15.csv,0.0003372795787712768,0.8790401257350013
IART_15.csv,5.2013326810040894e-05,0.02098186578661096
DXYN_15.csv,-0.00019435213472196455,0.22528607462782146
QMCO_15.csv,-7.860623780320264e-05,0.14270940754574676
CMI_15.csv,0.0005576184531641548,0.020863965165331132
BMI_15.csv,0.00042515091553108064,0.0232415625183481
TRIB_15.csv,-0.0003553555056635682,0.04040047857284706
ZBRA_15.csv,0.0006799898559333162,0.02472770984651291
VFC_15.csv,-0.0002933338818661424,0.024299064878389093
OC_15.csv,0.0005641742834432417,0.025147838420563194
SXT_15.csv,0.00026442235190904384,0.016321077488717906
ECL_15.csv,0.0004536538016757241,0.01499431168010153
TPR_15.csv,0.00013619226195293876,0.025871685853943654
AMWD_15.csv,0.0004497687977915721,0.03065785401967192
EPC_15.csv,-0.00012230107860322637,0.021305742219448066
HLIO_15.csv,0.0002314431819168128,0.027623874332819147
SEB_15.csv,0.00028571522117748493,0.02180791558073446
GSIT_15.csv,-1.3695111772182855e-05,0.08097374878232672
ATEC_15.csv,0.0004801413708321878,0.18481200797177733
NTGR_15.csv,5.227997959345032e-05,0.02679473032898714
SENEB_15.csv,,0.9741857313367696
CVGI_15.csv,0.0005383689104216938,0.04761836771883782
RGR_15.csv,0.0005251408771715926,0.02435916532775508
HELE_15.csv,0.0005093317738984471,0.02364164178512462
PCAR_15.csv,0.00030518330217077505,0.019090829147054192
SSP_15.csv,0.0003255339793033496,0.03762034309015145
DEO_15.csv,0.0002464756597135853,0.013330589890517422
MMSI_15.csv,0.00038479980078331977,0.02397107247236237
QCOM_15.csv,0.00036102736125465107,0.02192326409825053
PKX_15.csv,5.107475117394067e-05,0.02228362153177883
YHGJ_15.csv,-1.582559703505737e-06,0.7798371369711722
DK_15.csv,0.00041022094146203614,0.03335729910011799
SPB_15.csv,0.0006837982798322262,0.1616515237698842
NAII_15.csv,1.589062757201276e-05,0.4574215554020216
UAA_15.csv,-0.0002779509347634601,0.032876423555968
CF_15.csv,0.0001043384427881211,0.028570685069125815
TER_15.csv,0.0008341073922779607,0.02522522015595839
APLD_15.csv,0.0007655980834480047,0.09618328189864088
TRN_15.csv,0.00011716607574019378,0.02807669475837529
AZZ_15.csv,0.00021875644132873795,0.024704162690760614
RBC_15.csv,0.0006869709310690642,0.023987607604505818
LPX_15.csv,0.001000155965050764,0.03050551582348233
GLT_15.csv,-0.00042290160209412786,0.028775513137537154
BFA_15.csv,3.357453794605725e-05,0.06761613124925933
MPX_15.csv,0.00019708211093183436,0.03473611337982954
DYAI_15.csv,-0.0006311700295471567,0.05204837085275945
INO_15.csv,-5.14657722994194e-06,0.09450102470478518
BRC_15.csv,0.00023167392571488143,0.019154674321160674
SSD_15.csv,0.0005218801786202043,0.021233105360979755
CAAS_15.csv,-2.203365607422736e-05,0.08073185946147997
PEGY_15.csv,-0.0006911677991999765,0.1025539829670191
SHYF_15.csv,0.0002444071527376579,0.03455097116916945
IONS_15.csv,0.00033180069698590664,0.056036820821047266
SANM_15.csv,0.0012284776625728355,0.08058719780133801
CROX_15.csv,0.0011139319600661501,0.037908196878139094
CAT_15.csv,0.0004880631746186914,0.020339436893246098
USLM_15.csv,0.0005887563685469388,0.11466609811657205
BP_15.csv,-8.317187052642172e-05,0.0196008303866989
PRPH_15.csv,2.2635734477916003e-05,0.45052885598967995
FONR_15.csv,0.0008105239699887079,0.07080698498185356
UL_15.csv,0.00018958978054794962,0.013562912502253891
BSET_15.csv,0.0004203446847057535,0.05776846050297998
AIM_15.csv,5.3127145865472514e-05,0.8946059505209947
AMSC_15.csv,-0.00011434701054713337,0.15792728500594344
IIIN_15.csv,0.0003093431200076324,0.02834294417141585
ESE_15.csv,0.00026937785838132555,0.019500033965873152
MWA_15.csv,0.00014796426200081036,0.029079084823641348
LFCR_15.csv,-3.2214023801824254e-05,0.03218252793946584
BAX_15.csv,-9.381515913575722e-05,0.01651510594636709
AZN_15.csv,0.0001342208202208539,0.01743667984223995
ABEV_15.csv,-0.000690979489260668,0.09635047147325104
VTNR_15.csv,-3.6860503465518946e-05,0.0617852975977101
ROCK_15.csv,0.0004968998981609296,0.0304576463129471
LPL_15.csv,-0.00017560144091333107,0.026079102328643883
DXCM_15.csv,0.001009195996124923,0.06850359330846953
RCKY_15.csv,0.0005135173358470357,0.08677654460826133
MAS_15.csv,0.0004701385111234302,0.02353335650019393
TFX_15.csv,0.00042342389071214903,0.018561831735142833
OGEN_15.csv,0.00027888791626562437,0.999862627981171
KOPN_15.csv,-1.0244356334676574e-05,0.04363680267024835
AMD_15.csv,0.001094188787860162,0.03639142991812359
SEEL_15.csv,0.0006282186025636793,0.5125795108865484
AUDC_15.csv,0.0004957885257581562,0.03109012564743261
CVR_15.csv,9.646281534747558e-05,0.8011606704272423
BIIB_15.csv,0.00044393153429655996,0.052864217626462616
SU_15.csv,0.00011071699051257156,0.024454088587282964
VMI_15.csv,0.00033998270313029266,0.02168139256750941
TX_15.csv,0.00040693251352474924,0.027788802229905745
DAR_15.csv,0.0005643769748324701,0.025339629924061406
DE_15.csv,0.0006005526773553704,0.019220501058394512
AMAT_15.csv,0.0007213287675313929,0.023305270720529174
FIZZ_15.csv,0.00045017626663179655,0.026403933197647885
MRVL_15.csv,0.0005668172681840833,0.026833876395095435
TT_15.csv,0.0006792229157670526,0.01975206290016712
DRQ_15.csv,1.4513706303453944e-05,0.027016243174609374
PG_15.csv,0.00022460600123208607,0.011274288729419624
TTC_15.csv,0.0002784939029956135,0.020296908852157618
WLK_15.csv,0.0005639401211881001,0.02676255185145416
OSIS_15.csv,0.0005821342200211799,0.023565306480578068
TSN_15.csv,0.00046365564581751784,0.018637708513927598
MDT_15.csv,0.00024565001839227385,0.014706691614254159
MLSS_15.csv,-0.0007642346470120298,0.18901209042929767
WNC_15.csv,0.0004713025878029242,0.04484160484807429
UUU_15.csv,-0.0001976866239031816,0.6085646636987582
SWKS_15.csv,0.0007957743376507675,0.02720422663244324
REX_15.csv,0.000473103402178765,0.033128546423937734
SGMA_15.csv,,0.38228654447630034
TWI_15.csv,0.0001288882815584369,0.039569736167871926
LCII_15.csv,0.0006162455671763212,0.026197553118726697
ONCT_15.csv,-0.0009229062683129285,0.18174350717333232
FSTR_15.csv,-9.541937000245859e-05,0.03108225516250373
ACTG_15.csv,3.0037208411659577e-05,0.031928242097126275
QGEN_15.csv,0.00024691289478684375,0.01679593821615073
CRNT_15.csv,-0.00025056226598862974,0.03598258277675761
AZTA_15.csv,0.0006227140532522046,0.031081939860215155
TRT_15.csv,0.0002615671973102973,0.6057172079942962
GIS_15.csv,2.0199558884659297e-05,0.0147467822856503
DVAX_15.csv,0.0007618794442290078,0.15587637420825717
NWL_15.csv,-5.095461977544513e-05,0.023711848606932925
DAIO_15.csv,3.257358545694089e-05,0.3853515591040098
ODC_15.csv,0.0003437647375210684,0.02175553804902938
QRVO_15.csv,0.0012990895507942746,0.061319249360118976
MOD_15.csv,0.0006612291258736303,0.038011159463892365
NTR_15.csv,-8.404452639976245e-05,0.03639449698763244
SLNG_15.csv,0.0001697799310360626,0.474704957586076
RMCF_15.csv,-4.590997524311913e-05,0.06894427170838173
VERU_15.csv,-0.0004517262188015181,0.0678197712557552
THO_15.csv,0.0005745495013405044,0.02713657026892399
COO_15.csv,0.0007978637329406624,0.017751205315600416
LMT_15.csv,0.0004420061542516063,0.0152032901446965
PCYO_15.csv,,0.20461244575818727
ACOR_15.csv,-8.042652775375192e-05,0.33169641134741146
STXS_15.csv,-0.0003092549843314307,0.21035479357997378
WAT_15.csv,0.0005718053066592343,0.017332778111998275
FARO_15.csv,6.575510695827624e-05,0.0304163689134506
HPQ_15.csv,-5.342466793478717e-05,0.022829469332340008
CAMT_15.csv,0.0014030486480416382,0.1754650068876698
LMAT_15.csv,0.0008691890880456743,0.18501902844264093
OFLX_15.csv,0.0003020801033852827,0.07190966407895372
FORD_15.csv,-0.00029851446479600696,0.055843414984960246
CTAS_15.csv,0.0008561125315225127,0.016885464623777966
WULF_15.csv,,0.8859861814817236
REGN_15.csv,0.001020783907895506,0.026640523545206556
MATV_15.csv,-7.710876576871861e-05,0.025642741391440026
DHR_15.csv,0.0003676529677889562,0.01733395826452998
DLA_15.csv,0.00018559487956548715,0.19727773381989122
PFE_15.csv,0.00012053939634171229,0.014272501081187865
RFIL_15.csv,-0.00012105241348647766,0.30343231800277115
GERN_15.csv,-0.00021892275450985377,0.04874996686246681
MDLZ_15.csv,0.0002582548493084147,0.014120531024614429
CMPR_15.csv,0.00037889627469822607,0.03262711856285505
SOTK_15.csv,0.0007390672876914639,0.2617361571919148
SKY_15.csv,0.00034775199032410775,0.08893747405668889
CIX_15.csv,0.00041516367357141704,0.5535548860177695
WGO_15.csv,0.0006482606648987588,0.03196803804627606
AVDL_15.csv,0.0003200308657018702,0.05002885210647978
TGTX_15.csv,0.0003773044539636672,0.05568495278124181
OSK_15.csv,0.0006240420863652396,0.02734878083956875
MKC_15.csv,0.00019953421220741951,0.015383024593861717
JNPR_15.csv,0.00012508204121708388,0.020916724094883012
NVEC_15.csv,0.0002900393070055518,0.024704234421418652
AMKR_15.csv,0.0007038004696835465,0.03206336290226969
NC_15.csv,-1.735470197949951e-05,0.03523515053893442
HEI_15.csv,0.00039804815847932495,0.02267145251280855
MIDD_15.csv,0.00043418701592901066,0.024968975603327025
MBOT_15.csv,3.631706484608088e-05,0.3385937140885694
TACT_15.csv,0.0001315034599853604,0.11685412333755693
USAP_15.csv,7.783925947757453e-05,0.03280148213952399
DZSI_15.csv,0.0007959281047180689,0.10898067183351326
ERIC_15.csv,-6.660642952815987e-05,0.02238655140477716
NOTV_15.csv,0.00026081379205344923,0.5341005905306885
AORT_15.csv,0.00017184259957070402,0.02892059333895629
MEOH_15.csv,0.0003724653827721358,0.028558719622045935
NEU_15.csv,0.000722772895068946,0.019273624932663082
NVDA_15.csv,0.001071480149765991,0.03260859246990484
