File Name,Average Daily Return (15 Years),Volatility (15 Years)
CNK_15.csv,0.00016258344600461605,0.03052700626528609
ANTE_15.csv,-0.0005156450740935181,0.12762883830141927
OTEX_15.csv,8.28502268299669e-05,0.021669367857388287
NCMI_15.csv,-0.00023370958074542258,0.14159619700095202
CHH_15.csv,0.00034450848423328573,0.018247116489740086
CRAI_15.csv,0.000346090849930647,0.025714499085206073
UNF_15.csv,0.00048245650590805766,0.017795372080142997
EXEL_15.csv,0.0004043063784879841,0.037141542899341226
DLHC_15.csv,,0.5669847329539095
ICFI_15.csv,0.000451170127336864,0.019612580638584887
CDNS_15.csv,0.0011301608304077337,0.020390810478722297
HSII_15.csv,8.300807027183943e-05,0.026327014392946057
NFLX_15.csv,0.0007400465735247774,0.03538292338976678
TTEK_15.csv,0.000514405877399593,0.01967042908303014
WYY_15.csv,0.0006499607283168007,0.1720349914211731
RIGL_15.csv,-0.000447203255461881,0.046521427353812136
OPCH_15.csv,0.0007151830601577203,0.06375509781909751
PDFS_15.csv,0.0008004860651527057,0.029218384027953955
FKWL_15.csv,-0.0026561587888205285,0.21411558989238488
NTWK_15.csv,0.00030355316718266856,0.17920905112256968
WHLM_15.csv,-0.00022442403788314191,0.8690212670222789
SCI_15.csv,0.0006906006842164469,0.017794014704377935
MDRX_15.csv,1.3475266627871463e-05,0.02549466521244119
UTI_15.csv,-7.025037724162075e-05,0.032595302005065344
MCS_15.csv,-3.101480293654646e-05,0.028487215759481415
PERI_15.csv,0.0006642878452420842,0.10359505762899589
GHC_15.csv,0.0001460915047708511,0.027767703102741712
LIVE_15.csv,0.0007092716597216775,0.5241614208918202
EA_15.csv,0.000546087743262369,0.021232321389226035
AMN_15.csv,0.0005746731715328135,0.02838601895294335
CBZ_15.csv,0.0005192045800617162,0.016891633683384262
MIND_15.csv,0.0001200317499026049,0.17924242015210076
LVS_15.csv,0.0005136255032425208,0.03159407524411927
IX_15.csv,0.0003114773250461056,0.02199601226458614
HCSG_15.csv,-0.0001131059694057246,0.021770116747080064
GURE_15.csv,-0.0004932748799580944,0.09572527767402217
IGC_15.csv,-0.0003311849832702274,0.19124802677363478
IT_15.csv,0.0008473143461631416,0.01894265339729823
NVRI_15.csv,-0.00031116298770905715,0.03267852152780168
IPG_15.csv,0.0005385986154196054,0.022475935354453525
RHI_15.csv,0.000375203042785488,0.020314752231269374
JOB_15.csv,4.008106024944169e-05,0.5840083042163722
ENG_15.csv,-0.00016773793693014571,0.12568562234437788
FORR_15.csv,-1.2832438055387918e-05,0.02087780225150495
PAR_15.csv,0.0005371759913490592,0.10774222852455624
G_15.csv,0.0003821760868545354,0.017155602433619438
RHE_15.csv,0.00014816236343140332,0.3039966324719959
CTSH_15.csv,0.0003641784147276894,0.020893181554310244
MODV_15.csv,0.0008871431873478386,0.03343971618389605
HCKT_15.csv,0.0005490857176626562,0.029017732631114717
WIT_15.csv,-0.00010856698360750539,0.02229088540774849
BGC_15.csv,0.00025014272218104594,0.03000934469957447
TGNA_15.csv,0.00015331652646577432,0.028295044322552976
ARWR_15.csv,0.0008941736789940258,0.14565199452330294
PEGA_15.csv,0.00035591908561261043,0.028605926668714792
MSTR_15.csv,0.0007503027935342743,0.034485600126300676
EGIO_15.csv,-0.0005340183792093001,0.03959749275571585
SVA_15.csv,0.00043812406701460027,0.03074413054195914
RDNT_15.csv,0.0005975884446975943,0.03545846213361802
STGW_15.csv,0.00019475090090792513,0.04009569900918507
TTEC_15.csv,0.0002443563094227663,0.02342838707990745
EDU_15.csv,6.991254737021002e-05,0.15352511050250672
FC_15.csv,0.0005552790455549683,0.02742384239737128
SGMO_15.csv,-0.0005061759280360345,0.047261198138358204
FLL_15.csv,0.0004203156412216913,0.08704802129140189
MCO_15.csv,0.0007607696904070593,0.02038794397042123
HSON_15.csv,0.00040910737351551596,0.34688025342774653
LPSN_15.csv,0.00018724986095874918,0.03814475477204994
RBA_15.csv,0.00030546823285582114,0.019326577532055834
STRA_15.csv,-0.0002220731614319682,0.027011010368540905
WLDN_15.csv,0.0006257494249088946,0.42890373423582195
DSS_15.csv,-0.0007259507983292668,0.4483929445999288
SMSI_15.csv,-0.0005042870653728659,0.06630062447564908
RGP_15.csv,-3.548418052912172e-05,0.02267307851879771
OMC_15.csv,0.00029620028842058943,0.01629918061859863
VRNT_15.csv,3.7485762842015546e-05,0.021312555980882997
PAYX_15.csv,0.000394044024953244,0.014630112038602037
STRM_15.csv,-0.00040234524552684725,0.13710136111299093
CRM_15.csv,0.0005423515413007785,0.026505788760157932
ADBE_15.csv,0.0008630500389488205,0.020684424004492954
PRFT_15.csv,0.0006936480054959837,0.027093470072261962
TBI_15.csv,0.0001166119627542539,0.027747715186604058
CIGI_15.csv,0.0005986189153845967,0.022473547604387776
ATGE_15.csv,9.707248725066009e-06,0.025485060899577968
BR_15.csv,0.0007086304716692471,0.01466607313944709
RCMT_15.csv,0.0008561606902464103,0.11850549605426236
LGFA_15.csv,0.0001672296907568871,0.029442587951025848
FIS_15.csv,0.00033383793919150584,0.017365802340685698
LYV_15.csv,0.0007467042441020588,0.026896218092168238
TNL_15.csv,0.00043555612828560797,0.028756883330360836
AROC_15.csv,-0.00010584811145741835,0.03514527811453676
TIPT_15.csv,0.0002610055803056177,0.2527495642052974
OSPN_15.csv,8.032194859453057e-06,0.033728091727241644
DXC_15.csv,-0.0001282162592054492,0.02915821180774573
MOH_15.csv,0.0007924856832228766,0.025948582628187222
PRG_15.csv,9.80774348984248e-05,0.3792204401275489
THC_15.csv,0.0010835557398320983,0.06150596889257231
GEN_15.csv,0.0001147720678305042,0.021438702434561738
AER_15.csv,0.000832309796850117,0.030651844776387927
HEES_15.csv,0.0005059313784947506,0.034772894860904534
GPN_15.csv,0.00034793923634501844,0.020754712787700642
HSTM_15.csv,0.000661481808771347,0.06986075126020586
VRSN_15.csv,0.0006101570601009243,0.017910384435041723
EVRI_15.csv,0.0004247826135062027,0.03900964629774772
BKD_15.csv,-9.394800553397253e-06,0.036051397930368545
ADP_15.csv,0.000464415363977011,0.014311633877764227
