File Name,Average Daily Return (15 Years),Volatility (15 Years)
CEI_15.csv,0.041046124808392356,1.1529936176823847
NOG_15.csv,0.0037048798893940856,0.1677522230950914
SM_15.csv,0.0012572172491469224,0.04701344630594975
AAU_15.csv,0.0005654286394291863,0.04509891224794726
GTE_15.csv,0.0028086689172281474,0.1566168440070705
NEM_15.csv,0.0002667041471310669,0.022797552817938223
XPL_15.csv,-0.008833754567513497,0.14321454528536248
PAAS_15.csv,0.00046078686829303505,0.03069302395927733
IPI_15.csv,0.0030116018431018687,0.16767782895795874
E_15.csv,9.118211820685498e-05,0.01926019950589482
OVV_15.csv,0.001241867242308444,0.06837922052726278
HL_15.csv,0.0009000487516607242,0.038868453462904504
WFRD_15.csv,0.0008890907319471163,0.02439349682375302
EOG_15.csv,0.0005039378302838668,0.026084891676108415
WWR_15.csv,0.014413934097959952,0.6376700105539623
SHBI_15.csv,-0.025382901307864986,0.22651454225037973
